Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
C1=C2CC(OC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C(COC4CCCC(COC5CCCCO5)O4)CCC3C2C1	39.91680023193359	43.60578023729934	18.185909677173164	8.914775824534034	20.85938099299197	2
C1=C2CC(OC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C4CC5(CCCCN5)OC4CC3C2C1	18.64512512207031	18.64512512207031	11.213089440744715	4.164089048166498	9.743410451825957	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCCCOC4CCCC(COC5CCCCO5)O4)CCC3C2C1	33.515080566406255	33.515080566406255	22.74058933804197	7.485054619976384	17.51402493394757	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCCCOC4OC(COC5CCCCO5)CCC4OC4CCCCO4)CCC3C2C1	28.983840332031264	28.983840332031264	20.686489424046293	6.473074935686811	15.146128061693098	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCCCOC4OCCCC4OC4CCCCO4)CCC3C2C1	39.395184936523435	39.395184936523435	26.079163866360012	8.798281431240717	20.586799721058554	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3C(CCOC4CCCCO4)CCC3C2C1	8.861087646484378	8.861087646484378	5.5326471319208155	1.9789815183322268	4.63055160123887	1
C1=C2CC(OC3CCCC(COC4CCCCO4)O3)CCC2C2CCC3CCCC3C2C1	14.535786743164067	14.535786743164067	8.058871621203119	3.2463343628649426	7.59598745257076	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCCOC4CCCC(COC5CCCCO5)O4)CCC3C2C1	3.4411163330078125	3.4411163330078125	2.218286113139605	0.7685180304198259	1.7982292221407432	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCCOC4CCCCO4)CCC3C2C1	41.67084716796876	41.67084716796876	24.839560782051002	9.306514018217072	21.77599587959996	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCCOC4OCCCC4OC4CCCCO4)CCC3C2C1	46.28775756835938	46.28775756835938	29.329462405499548	10.337626757271615	24.188661536483202	1
C1=C2CC(OC3CCCCO3)CCC2C2CCC3C(CCCOC4CCCCO4)CCC3C2C1	24.106957397460945	24.106957397460945	14.628895805243612	5.383901509170303	12.597608175346107	1
C1=C2CC(OC3OCC(OC4CCC(OC5CCCCO5)CO4)CC3OC3CC(OC4CCCCO4)CCO3)CCC2C2CCC3C4CC5(CCC(COC6CCCCO6)O5)OC4CC3C2C1	27.350986328125003	27.350986328125003	16.0214312322438	6.10840323568988	14.292845143836255	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CC(OC4CCCCO4)CCO3)CCC2C2CCC3C4CC5(CCC(COC6CCCCO6)O5)OC4CC3C2C1	31.04524597167969	31.04524597167969	17.858517010860385	6.933456756226481	16.223359838004892	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C(CC4C3CC3CCCCN34)C2C1	18.87989501953126	18.87989501953126	3.9481169007802723	1.6303881709439776	4.24394463199414	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC(CCCCOC5CCCCO5)OC4CC3C2C1	19.32753926595052	19.771720239084626	12.864830333191941	4.316495280049697	10.100020614451564	3
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCN5)OC4CC3C2C1	22.473488769531258	22.473488769531258	15.003330509066867	5.019092542775429	11.744004072509563	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	80.9760681152344	80.9760681152344	28.527767523422366	18.084703438278183	42.315782986504225	1
C1=C2CC(OC3OCC(OC4CCCCO4)CC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCO5)OC4CC3C2C1	3.1707940673828148	3.1707940673828148	1.747571686167777	0.7081458967712201	1.656966518296822	1
C1=C2CC(OC3OCCC(OC4CCCCO4)C3OC3CCCCO3)CCC2C2CCC3C(CC4C3CC3CCCCN34)C2C1	33.84125610351563	35.8207539040632	16.701616152942986	6.044405069965169	14.394195886996338	2
C1=C2CC(OC3OCCC(OC4CCCCO4)C3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCN5)OC4CC3C2C1	40.07149414062499	40.07149414062499	26.610548288757172	8.94932422293751	20.940219616327	1
C1=C2CC(OC3OCCC(OC4CCCCO4)C3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	43.77971954345702	47.59308097719232	16.74895502281585	9.77749677136346	22.878032417857195	2
C1=C2CC(OC3OCCCC3OC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C4CC5(CCC(COC6CCCCO6)O5)OC4CC3C2C1	42.589086914062506	42.589086914062506	24.109304791430798	9.511588108375584	22.255841773944834	1
C1=C2CC(OC3OCCCC3OC3CCCCO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	41.205156860351565	41.205156860351565	13.96500944226651	9.202509572170708	21.532639410772596	1
C1=C2CC(OCCC(COC3CCC(OC4CCCCO4)CO3)COC3CCC(OC4CCCCO4)CO3)CCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	108.322822265625	108.322822265625	40.12996786782684	24.192161485086878	56.60641651499859	1
C1=C2CCC(OC3CCCCO3)CC2C2CCC3CCCC3C2C1	10.938663330078128	10.938663330078128	5.557134388375396	2.4429746583165377	5.716233381192466	1
C1=C2CCC3=C2C2(C1)C1CCC4CCN(CC1CC3)C42	16.389356689453138	16.389356689453138	12.599443949456594	3.9175247847435553	8.886895665578244	1
C1=C2CCC3C(CCC4C5CCCCC5CCC43)C2CO1	67.35506591796874	69.62190068023371	19.420206528752153	16.099786288834675	36.522326940771826	2
C1=C2CCC3C4CCCC4CCC3C2CCC1	376.23577270507815	376.23577270507815	46.243334894921105	38.9478025574615	79.14104225265096	1
C1=C2CCC3C4CCCC4CCC3C2Cc2cnoc21	29.640716552734375	29.640716552734375	10.872339863451398	6.619777682851165	15.489392834251726	1
C1=C2CCC3CC(OC4CCCO4)CCC3C2CC(OC2CCCCO2)C1	40.007238769531256	40.007238769531256	19.5969820080976	8.934973818458829	20.906641592570026	1
C1=C2CCC3CCCCC3C2CCC1CCOC1CCCCO1	27.97531921386718	27.97531921386718	14.098331509281449	6.247837951998209	14.61910369799089	1
C1=C2CCCC(OC3CCCCO3)C2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	51.0646417236328	51.0646417236328	20.63134488450277	11.404467063523496	26.68492491368948	1
C1=C2CCCC2CC2CCCC2CC1	28.870966796874995	28.870966796874995	18.001600446985282	6.447866445612604	15.087143572451225	1
C1=C2CCCCC2C2CCC3C(CC4C3CC3CCCCN34)C2C1	232.3739257812499	232.3739257812499	15.781983549392143	8.240210134086876	17.01034855924202	1
C1=C2CCCCC2C2CCC3C(CCCCOC4CCCCO4)CCC3C2C1	12.879832153320308	12.879832153320308	6.210739778821636	2.8765035182509173	6.730632827552223	1
C1=C2CCCCC2C2CCC3C(c4cccnc4)=CCC3C2C1	33.210325927734374	34.295358862654524	13.650049578653896	7.416992569174195	17.354768854289347	2
C1=C2CCCCC2C2CCC3C(n4cnc5ccccc54)=CCC3C2C1	8.634502563476559	8.634502563476559	3.772007585285291	1.9283773815161156	4.512144701228691	1
C1=C2CCCCC2C2CCC3C4CC5(CCCCN5)OC4CC3C2C1	39.47106765747071	42.687360308929925	19.81810186898106	14.675281561216003	38.508596901285316	4
C1=C2CCCCC2C2CCC3C4CC5(CCCCO5)OC4CC3C2C1	35.97361703055246	52.06067673596368	8.008095057603773	5.792007789399267	13.488303917956577	28
C1=C2CCCCC2C2CCC3CCCC3C2=C1	76.04125131460336	126.33720107922554	10.296942652299112	7.087586503924846	35.83145296744091	26
C1=C2CCCCC2C2CCC3CCCC3C2C1	79.75533522777067	133.5873319194069	18.347326959578165	12.465741325410518	37.807107676003966	156
C1=C2CCCCC2C2CCCCC2C1	52.659962158203115	53.99224343060102	14.781756040988379	11.760756244015345	27.518593859027074	2
C1=C2CCCCC2C2Cc3cc(CC4CCCCN4)ccc3C2C1	39.068071899414065	39.068071899414065	24.775237427493224	8.725225991471785	20.415859780251864	1
C1=C2CCCCC2CC1	12.585575561523427	12.585575561523427	5.861116547070008	2.810786037502999	6.576862727686353	1
C1=C2CCN3Cc4cc5c(cc4C(CC1)C23)OCO5	52.95772827148437	64.068927353261	21.173252531918575	4.332137888469369	7.798556099794635	3
C1=C2CCN3Cc4ccccc4C(CC1)C23	15.348356933593749	15.348356933593749	21.702993401574872	3.427808855992887	8.020613451830114	1
C1=C2COCC23CCCCC3CC1	16.958853759765645	16.958853759765645	5.789684297412439	3.7874874396475	8.862213146443125	1
C1=C2COCC2C2CCCCC2C1	39.32047973632814	39.32047973632814	15.234000905167617	8.781597225372552	20.54776091474199	1
C1=C2Nc3ccccc3C23CCN2CC4OC4C(C1)C23	11.305355224609372	11.305355224609372	9.628954283799821	2.7023030941316977	6.13016814796992	1
C1=C2c3cccc4[nH]cc(c34)CC2NCC1	13.546124489524145	16.100833739116215	5.333706495451383	1.5879462069452686	3.3538827243547087	11
C1=CC(=C(c2ccccc2)c2ccc(NCc3ccccc3)cc2)C=CC1=[NH+]Cc1ccccc1	73.1520391845703	73.1520391845703	51.0268130472728	16.33733231744021	38.22716868333796	1
C1=CC(CC23CC=CCC2O3)C2CCCCC2C1	40.436171875000014	40.436171875000014	15.456661394824362	9.030769134134362	21.13078979622093	1
C1=CC(CC2NCCc3c2[nH]c2ccccc32)CC(OC2CCCCO2)O1	42.78538818359375	42.78538818359375	35.89378203321623	9.555428842146183	22.358423217015623	1
C1=CC(CC2NCCc3ccccc32)CC(OC2CCCCO2)O1	0.5324633789062432	0.5324633789062432	0.4370902798442318	0.11891713840143005	0.27825017087756554	1
C1=CC(OC2CCC(OC3CCC(OC4CCCCO4)CO3)CO2)CCC1NC1CCC(OC2CCCOC2)OC1	54.546417236328125	54.546417236328125	61.28810925430126	12.182065668288397	28.504401463146948	1
C1=CC(c2ccc3n[nH]cc3c2)C=CN1	5.8278369140624875	5.8278369140624875	3.651984530682095	1.3015537149505287	3.0454613057436277	1
C1=CC(c2cccc(-c3ccccc3)c2)c2c[nH]nc2O1	33.89327545166016	33.89800103468543	15.983649675349575	7.569518369586422	17.711658791252617	2
C1=CC(c2cccc3nonc23)C=CN1	46.28029785156252	46.40905256755285	8.026413085598772	4.790921102646223	9.846451534426086	2
C1=CC(c2ccccc2)C=CN1	36.488623689350334	44.661176987196725	7.895517945774839	4.5886429917802305	9.816105899577286	19
C1=CC(c2ccccc2)CCC1	78.36622924804686	86.48895014287564	9.738785625282302	8.112446091930316	16.577878756594945	2
C1=CC(c2ccccc2)N=C(c2ccccn2)N1	66.56069641113282	66.56069641113282	41.29075459747694	14.865261839184567	34.78272099796104	1
C1=CC(c2ccccc2)c2cn[nH]c2O1	28.379559936523435	28.379559936523435	12.859468003318428	6.338118620806557	14.830348366846476	1
C1=CC(c2ccccc2)c2cnccc2N1	69.21571044921876	69.21571044921876	53.676394299510484	15.458216555569672	36.17015558791775	1
C1=CC(n2cnc3c(NC4CC4)ncnc32)CC1	26.47936645507812	26.47936645507812	35.645643743795006	5.9137409449433	13.837361465101829	1
C1=CC1	34.95476928710938	34.96428823767861	9.970152590029672	8.741729131298095	18.4425214173343	3
C1=CC2(CCC1)CCCO2	461.1614257812498	461.1614257812498	15.985906329078267	12.558862357877175	33.88118365322661	1
C1=CC2(CCCO2)C2CCCCC2C1	59.68503601074218	59.99696127769042	17.99018709638812	13.329693588248656	31.18969703219141	2
C1=CC2(CCOCC2)Oc2cc(OCc3ccccc3)c(OCc3ccccc3)cc21	2.7097192382812523	2.7097192382812523	0.8466285191155571	0.6051722436754629	1.4160219668642167	1
C1=CC23CC2(CCC2CCCCC23)C2CCC3CCCCC3C12	11.604949340820326	11.604949340820326	8.493083533972722	2.591778930860355	6.0644154415684755	1
C1=CC23CCC4CCCCC4C2CCC1C3	29.766409301757808	44.88321247484104	7.738027794177441	6.710782584452513	15.633927497776204	3
C1=CC23CCCN2CCc2cc4c(cc2C3C1)OCO4	56.550522705078116	80.27970110751558	21.361664155740396	6.541352473347527	13.480345713385997	5
C1=CC23CCNCc4cccc(c42)OC3CC1	76.8533950805664	76.89733753141253	42.83912769262341	7.955838000058633	16.344060042949284	2
C1=CC23OCC4(CCCCC42)CCC3C2CCC3CC(OC4CC(OC5CCCCO5)CCO4)CCC3C12	6.988713989257803	6.988713989257803	3.102785468503731	1.5608169531127845	3.6521025459439644	1
C1=CC23OOC14CCCCC4C2CCC1CCCC13	43.96852172851561	43.96852172851561	10.192290439860823	9.8196627051357	22.976695053328058	1
C1=CC23c4cc5c(cc4COC2CNC3CC1)OCO5	25.74142333984375	25.74142333984375	23.786197874555306	5.74893320972033	13.451733446262919	1
C1=CC2=CCC3C4CCCC4CCC3C2CC1	7.376206054687486	7.376206054687486	2.607723274654418	1.6473570784990814	3.8545948443645384	1
C1=CC2=CCC3CCCCC3C2CC1	150.48099182128905	160.44696272600805	14.108319352119272	13.325199028152886	23.985323881503557	24
C1=CC2=CCCCC2CC1	27.713127916124122	36.36247623150744	6.019580380430423	2.972121676441219	6.0638280626017735	9
C1=CC2C(=CCC3C4CCC(OC5OCCCC5OC5CCCCO5)CC4CCC23)C2CCC(OC3CCCCO3)CC12	21.772940673828117	21.772940673828117	15.391588204317909	4.862636384185304	11.377917624014717	1
C1=CC2C(C=COC2OC2CCCC(COC3CCCCO3)O2)C1	2.0372973632812545	2.0372973632812545	2.6201496537602145	0.45499762445981207	1.064633478880506	1
C1=CC2C(C=COC2OC2CCCCO2)C1	8.199913024902344	9.844166310375586	14.141078726495536	1.8313187924116363	4.285040607012345	8
C1=CC2C(CCC34CCC(CCC23)C4)c2ccoc21	72.1747915649414	73.5747025368463	31.82933835344692	21.753769318364725	59.25825050104919	2
C1=CC2C(O1)OC1CC2C2OC12C1CC2OCC3CCCC4(COCC14)C32	82.38931884765623	82.38931884765623	18.16343008105296	8.52891499458139	17.699675548517146	1
C1=CC2C(OC3CC(OC4CCCC(COC5CCCCO5)O4)CCO3)CCC(CCCOC3OCCCC3OC3CCCCO3)C2CC1	2.517639770507799	2.517639770507799	1.4316159277310352	0.5622743814784257	1.315646716945957	1
C1=CC2C(OC3CCC(OC4CCCCO4)CO3)CCC(CCCOC3CCC(OC4CCCCO4)CO3)C2CC1	8.847012329101574	8.847012329101574	4.262079888763856	1.9758380224007446	4.62319624193704	1
C1=CC2C(OC3CCCCO3)OC=CC2(OC2CCCCO2)C1	50.533592529296875	50.533592529296875	172.35195269200844	11.28586576051833	26.407413755322317	1
C1=CC2C(OC3OCCCC3OC3CCCCO3)CCC(CCCOC3OCCC(OC4CCCCO4)C3OC3CCCCO3)C2CC1	40.695898437500006	40.695898437500006	21.572169858203022	9.088774887774703	21.266515487902332	1
C1=CC2C3CC1CN2CCc1c3[nH]c2ccccc12	27.51752319335938	27.532834623720966	18.248156854813182	6.145596568107777	14.379872558386463	2
C1=CC2C3CCC(OC4OCCC(OC5CCCCO5)C4OC4CCCCO4)CC3CCC2C2CCC3CCCCC3=C12	12.49152282714843	12.49152282714843	5.178691939450449	2.789780870812138	6.527713451983856	1
C1=CC2C3CCCCC3CCC2C2CCCC12	11.264761596679687	12.06113275351574	3.066239042795438	2.090402316646795	5.389543629446261	10
C1=CC2C3Cc4ccc(OC5CCCCO5)c5c4C2(CCN3)C(C1)O5	65.32299346923828	65.52824476181446	66.79242686016184	6.762214644848683	13.875384324532732	2
C1=CC2C3Cc4ccc(OCCN5CCOCC5)c5c4C2(CCN3)C(C1)O5	93.47655029296874	93.47999122652443	57.06749102134843	9.676661521011255	19.87035182248011	2
C1=CC2C3Cc4cccc5c4C2(CCN3)C(C1)O5	38.714827927809495	53.9552475704899	23.527481292786142	3.243390148265109	7.001630114439878	26
C1=CC2C3Cc4cccc5c4C2(CCN3)C(O5)C1OC1CCCCO1	189.98351236979167	214.9414538334252	69.50054028375577	16.697186036913507	32.02204009627024	3
C1=CC2C=CC2C1	100.47725646972654	100.56994044692568	17.446054607147964	9.639818229776417	18.854026751277534	4
C1=CC2CC(C1)C2	177.9078369140625	177.9078369140625	25.783744480298914	13.641251421500126	24.384991502901443	1
C1=CC2CC(c3ccc4c(c3)C35CCN6CC=CC(CCC3N4)C65)c3[nH]c4ccccc4c3CN(C1)C2	5.002484130859386	5.002484130859386	2.863880996627672	1.1172244351570901	2.6141554881824636	1
C1=CC2CC1CC2C(CCN1CCCCC1)c1ccccc1	64.96311645507814	64.96311645507814	14.190283192459182	6.724960295556743	13.956009103577241	1
C1=CC2CC1CC2Nc1ccnc(Nc2ccc(N3CCNCC3)cc2)n1	16.83905395507813	16.83905395507813	16.74028626610809	3.7607320785863254	8.799609186347553	1
C1=CC2CC1CC2Nc1ccnc(Nc2ccc3c(c2)CCC(N2CCOCC2)CC3)n1	31.35886596679687	31.35886596679687	26.23953306568226	7.003498741914613	16.387248700016833	1
C1=CC2CC2C2CCCC12	87.54613342285157	87.54613342285157	57.36968114210457	19.552021936495347	45.749111675279906	1
C1=CC2CC3CCCC3(C1)OO2	56.48762207031251	56.48762207031251	25.296740739056204	13.502156532726003	30.629610011387964	1
C1=CC2CC3CCCOC3(C1)O2	41.1199346923828	41.1199346923828	20.597042021830696	9.828839920734007	22.296700005422256	1
C1=CC2CC3OC3C2C(OC2CCCCO2)O1	1.0030358886718744	1.0030358886718744	1.6149346138655198	0.22401194583524087	0.524157939260689	1
C1=CC2CC3c4[nH]c5ccccc5c4CCN3CC2CO1	66.98955322265627	70.51991961512408	13.399186205812764	6.0557522444257605	11.699710978714693	4
C1=CC2CC3c4[nH]c5ccccc5c4CCN3CCC2C(OC2CCCCO2)O1	22.21830200195312	22.21830200195312	28.765279650379494	5.310809351265207	12.047558394084469	1
C1=CC2CC=C3Nc4ccccc4C34CCN(C1)C24	33.18703124999999	33.299900787633234	23.186428807310858	7.650722618222687	17.641961530266258	2
C1=CC2CCC1C2	10.513720703125045	10.513720703125045	1.24984792001011	1.0883768843814747	2.2586598342575646	1
C1=CC2CCC1OO2	18.433038330078148	18.433038330078148	6.19389728833271	4.4060231212539795	9.995052981208564	1
C1=CC2CCC2C1	20.31176635742186	20.31176635742186	16.551308961393303	4.536306583308438	10.61434961290171	1
C1=CC2CCC3(CO3)C2CO1	40.886623535156275	40.886623535156275	13.129515280548562	9.131370273172298	21.366182982636918	1
C1=CC2CCC3C4CCC(OC5OCC(OC6CCCCO6)CC5OC5CCCCO5)CC4CCC3C2C1	50.892980957031256	50.892980957031256	27.863663266921026	11.36612939008202	26.59521989446737	1
C1=CC2CCC3C4CCCCC4=CCC3C2C1	1.950000610351566	1.950000610351566	1.0797943465039956	0.4355012976486435	1.0190146863362408	1
C1=CC2CCC3Nc4ccc(C5CC6CCCN(CCc7c5[nH]c5ccccc75)C6)cc4C34CCN(C1)C24	41.10606567382813	41.608569829029435	26.137592629870767	9.180379148166011	21.480857183722087	2
C1=CC2CCC3Nc4ccccc4C34CCN(C1)C24	44.306783447265616	44.306783447265616	26.48976649962072	9.895208023777384	23.153460977093307	1
C1=CC2CCCC(CCc3ccoc3)C2CC1	71.79528198242186	71.84543724101447	26.030671036998086	16.03432240093395	37.51816607716315	3
C1=CC2CCCC23CCCC13	35.021155395507805	35.021155395507805	25.293337711619095	7.821412228762687	18.301056672003863	1
C1=CC2CCCC2C(OC2CCCCO2)O1	11.860759887695314	14.261904889359972	16.944116324080774	2.6489101053455677	6.198094735206399	19
C1=CC2CCCC2CO1	46.700604858398464	47.28113451239582	14.470915500440483	10.42982956458783	24.40440375191158	2
C1=CC2CCCC3CC2(C1)CO3	52.847744140625	52.847744140625	45.39794187838244	11.802694331924469	27.616723365705916	1
C1=CC2CCCCC2C1	19.804174804687477	19.804174804687477	7.126367328063145	4.42294416756465	10.349096748799633	1
C1=CC2CCCCC2CC1	28.771396745954252	32.881502349317216	11.145244078957335	6.42562907494065	15.035111104528465	7
C1=CC2CCCN2C1	67.24495239257813	76.43158009554365	14.786338721312339	5.370685620218011	9.647780435257772	18
C1=CC2CCC[NH+]2C1	51.40082931518555	66.66426698376218	14.410589145694631	4.362925182064792	7.968828321750557	16
C1=CC2CCOCC2C(OC2CCCCO2)O1	7.31280517578125	7.31280517578125	10.192062962761325	1.6331975111178423	3.821463353846475	1
C1=CC2COC=CC2C1	208.72246398925782	271.4554441491775	30.020508851652835	9.131880137569393	23.2305063516419	2
C1=CC2OC2C=C1	235.9852172851563	235.9852172851563	31.795367459600683	18.094389412980952	32.34538521812599	1
C1=CC2OC3CCC(C2CC1)C31CO1	32.581886073521204	35.6362308859159	14.211147853788843	5.582259876447315	12.428630367066452	7
C1=CC2OCC3CCCCC32O1	36.62070312499998	36.62070312499998	5.268028932604471	4.532153056236229	16.002349894633205	1
C1=CC2Oc3cccc4c3C23CCNC(C4)C3C1	16.26594238281251	16.994515183988828	6.0648554745758805	1.683844967164856	3.4689983633389065	2
C1=CC2c3ccccc3NC(c3ccc4c(c3)OCO4)C2C1	58.24321472167969	59.375398100814046	17.71938170493003	13.007685975004398	30.436242361035163	2
C1=CC2c3ccccc3NC(c3cccnc3)C2C1	34.05385437011719	34.05385437011719	18.811685883230044	7.605381090342414	17.79557275279451	1
C1=CC2c3ccccc3OCC2CC1	34.55015869140623	41.184048813669015	4.007311488274552	3.404097760787045	8.25468076268257	14
C1=CCC(COC2CCCC(COC3CCCCO3)O2)CC1	58.67929809570313	58.67929809570313	38.182781165866174	13.10507818824887	30.664127091038825	1
C1=CCC(OC2CCCCO2)CC1	7.885240681966138	8.291814430584537	6.278737568840592	1.7610417817505222	4.1206018180531885	2
C1=CCC(c2ccccc2)CC1	127.28850903320313	132.1871736065096	37.347222333488205	12.562508512926104	25.337614806821012	5
C1=CCC(c2cccnc2)NC1	40.88096618652344	47.952323069058004	26.639202390146462	4.611235996594724	10.940765954757431	2
C1=CCC23OC2(C1)CC=CC31Oc2cccc3cccc(c23)O1	15.310557861328135	15.310557861328135	9.435236249046733	3.4193670406753918	8.0008607350545	1
C1=CCC2=NN=NC2=C1	63.07471313476563	63.07471313476563	27.591738029206315	6.5294734093960285	13.550323918388644	1
C1=CCC2C(=C1)c1cc3ccc(cc4nc(cc5ccc(cc2n1)[nH]5)C=C4)[nH]3	64.11392456054688	64.11392456054688	17.6714877099713	14.318814668694586	33.50410783413661	1
C1=CCC2CCCCC2C1	47.16095748901367	60.13563003964412	27.641833448529052	10.532641926258192	24.644970903019214	12
C1=CCC2c3ccccc3OCC2C1	7.832312011718727	8.351957306425845	0.957020751634596	0.804990966638595	1.607583735822035	3
C1=CCC=CC1	46.22197113037109	46.66620575663527	22.376659738477418	8.614224551867144	22.375567022727566	2
C1=CCCC=CCCC=CC1	0.6707812500000045	0.6707812500000045	0.22690658615790696	0.1498082119885663	0.35053114416500175	1
C1=CCCCC1	89.7668088749477	131.94422865396083	29.693896266317893	11.726291932385044	32.00106645627316	56
C1=CCCCCC1	8.118496704101574	8.118496704101574	3.540556783297677	1.8131357656113931	4.24249476053259	1
C1=CCCN=C1	3.7919580078124966	3.7919580078124966	5.841870293964716	0.8468728800724711	1.9815690720397239	1
C1=CCNCC1	0.14118041992188068	0.14118041992188068	0.1352302872814949	0.01461495030247212	0.030329752222387506	1
C1=CCNCc2cccc(c2)Nc2nccc(n2)-c2cccc(c2)OCC1	63.63699584960938	63.63699584960938	37.950321048161356	14.212300305880243	33.25487849636061	1
C1=CCOCc2cc(ccc2OCCN2CCCC2)Nc2nccc(n2)-c2cccc(c2)COC1	37.48778076171874	37.48778076171874	20.617506262460466	8.372293362899487	19.590044716682108	1
C1=CN2Cc3cncnc3N=C2S1	55.8152783203125	55.8152783203125	187.80376285434892	12.465445399390857	29.167472065605626	1
C1=COC(OC2CCCCO2)CC1	6.034819452194938	7.764634908214441	6.1729068133950875	1.347779938403372	3.1536244750536575	7
C1=Cc2c(-c3cnc4ccccc4c3)c3cncnc3n2CC1	12.561708170572928	12.561708170572928	9.666074463723493	2.805455639309659	6.564390310101467	1
C1=Cc2c(ccc3c2OCC(c2ccccc2)C3)OC1	43.62470397949218	47.58302313961839	11.585405709288864	7.361411787942721	21.42766735709497	2
C1=Cc2c(ccc3c2[nH]c2ccccc23)OC1	87.66487792968752	87.66487792968752	26.602196373638257	19.578541613741184	45.81116416682542	1
C1=Cc2cc(CCn3c4ccccc4c4ccccc43)ccc2OC1	48.95305419921874	48.95305419921874	13.678431395341727	10.932877925499987	25.58146951606559	1
C1=Cc2cc3ccc(cc4ccc(cc5nc(cc1n2)C=C5)[nH]4)[nH]3	305.56037210518974	336.47495648347547	23.742991427514795	21.595145026883863	81.73449694470861	35
C1=Cc2ccccc2C(=C2CCNCC2)c2ccccc21	16.5327911376953	21.697813601161144	3.90225076718346	1.8600792578302316	3.9334389515957175	2
C1=Cc2ccccc2C(N=C2SCCN2C2=NCCS2)c2ccccc21	28.792106323242194	28.792106323242194	13.624884688265285	6.4302542262020275	15.045933338784291	1
C1=Cc2ccccc2C1=Cc1ccccc1	65.75160537719728	70.77061278298761	17.455540002452256	9.204310997987731	20.1867556041046	4
C1=Cc2ccccc2Cc2ccccc21	36.72583577473957	40.08652141594789	10.378415213637721	4.7624582080762226	10.268424119271922	3
C1=Cc2ccccc2N(CCCN2CCNCC2)c2ccccc21	77.30996398925782	77.31390068805966	16.455931032196215	8.00310186224201	16.433551639116786	2
C1=Cc2ccccc2N=CC1	27.124555664062513	27.124555664062513	15.054978999868188	6.0578335858635235	14.174518938761402	1
C1=Cc2ccccc2NC1	44.01034695095487	61.2121393549634	9.39337523882362	5.8883401118352925	11.8662205447231	9
C1=Cc2ccccc2Nc2ccccc21	61.26070856462446	88.75018864726341	8.937718777009167	4.934539995531327	8.822996297739623	57
C1=Cc2ccccc2OC1	23.514076741536456	25.322505395201404	8.743566890344766	5.251491142919523	12.28778565917633	3
C1=Cc2ccccc2Sc2ccccc21	5.216607666015648	5.367978059114943	0.961763950224124	0.5400214975171478	1.111832306250744	2
C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1nc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)CC1	65.52951171874997	65.52951171874997	20.776307198284737	14.63496331042299	34.24385329695361	1
C1=Cn2c3c(c4ccccc42)CCN2CCCC1C32	13.597526550292969	17.236611051481134	7.8869687357685585	3.0367890276695033	7.105679443914317	2
C1=NC(c2cccc(-c3cncnc3)c2)CCS1	18.388999023437506	18.388999023437506	16.799743306630283	4.106887400267444	9.609566259841946	1
C1=NC(c2ccncc2)(c2cccc(-c3cncnc3)c2)c2ccccc21	7.8999481201171875	7.8999481201171875	6.042025330873566	1.7643264516967099	4.128287505634383	1
C1=NC2(N=C1)c1cc(-c3cccnc3)ccc1CC21CCCCC1	1.4475354003906205	1.4475354003906205	0.8213199809303074	0.32328376817728705	0.7564407027153258	1
C1=NC2CSCC2N1	61.36335693359375	61.36335693359375	85.9912513082872	13.704519593888188	32.066739664738485	1
C1=NC=NC1CCNCC12CC3CC(CC(C3)C1)C2	46.25466491699218	46.25466491699218	41.58470279330413	10.330236045424376	24.17136826099705	1
C1=NC=NCC1CC1CCCCC1	94.03416359641336	113.43768284792364	36.10086382659243	8.319011533842145	14.548818266239897	22
