Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
c1cc(-c2cncs2)nc(Nc2ccc(N3CCOCC3)cc2)n1	9.431590576171871	9.431590576171871	8.238636072826582	2.1063941790628617	4.928680156103575	1
c1cc(-c2cnn(-c3ccc(N4CCNCC4)cc3)c2)c(OCC2CCNCC2)cn1	51.26951904296875	51.26951904296875	88.85531896528379	11.45022312019134	26.791987955717396	1
c1cc(-c2cnn3cc(-c4ccc(N5CCNCC5)cc4)cnc23)c2cccnc2c1	8.6897119140625	8.6897119140625	8.507648241690326	1.9407075026939655	4.540995532747158	1
c1cc(-c2cnn3cc(-c4ccc(OCCN5CCCCC5)cc4)cnc23)ccn1	8.693369140624995	8.693369140624995	9.4226849562378	1.9415242854710102	4.542906695009703	1
c1cc(-c2csc(NCC3CCOCC3)n2)cc(NC2CCCCC2)n1	47.088669433593736	47.088669433593736	35.23546051600848	10.516497550829403	24.607195227602208	1
c1cc(-c2n[nH]c(-c3ccncc3)n2)ccn1	71.21643188476563	71.21643188476563	73.96804308762529	15.905045534385748	37.2156755304589	1
c1cc(-c2nc(C3CC3)cc(N3CCOCC3)n2)c2cc[nH]c2c1	36.07032775878906	36.07032775878906	21.631380964791042	8.055728014737596	18.84932421664271	1
c1cc(-c2nc(C3CC3)cc(N3CCOCC3)n2)c2cc[nH]c2n1	29.2646939086914	29.275403472501324	22.717319414276098	6.535799068405262	15.292894128230452	2
c1cc(-c2nc(N3CCOCC3)c3sc(CN4CCN(CC5CC5)CC4)cc3n2)c2cc[nH]c2c1	30.680401611328122	30.680401611328122	25.15818090309809	6.851974631795632	16.03270258412938	1
c1cc(-c2nc(N3CCOCC3)c3sc(CN4CCNCC4)cc3n2)c2cn[nH]c2c1	21.542343444824212	27.714110679384497	14.771926881598173	4.811136199040605	11.25741409097169	2
c1cc(-c2nc3ccc(-c4ccc5nc(-c6ccncc6)[nH]c5c4)cc3[nH]2)ccn1	12.37483764648438	12.37483764648438	11.730815855990501	2.7637211109711406	6.466737105544136	1
c1cc(-c2noc(COC3CCNCC3)n2)ccn1	52.281675415039075	52.281675415039075	23.742274432932525	11.676271979417338	27.320911999398856	1
c1cc(-c2sc(-c3ccncc3)c(-c3ccncc3)c2-c2ccncc2)ccn1	87.23219848632813	87.23219848632813	132.65236996096124	19.481909613705586	45.58505823387419	1
c1cc(C2CCC3(CC2)OOC2(O3)C3CC4CC(C3)CC2C4)ccc1OCCN1CCOCC1	36.605607910156266	36.605607910156266	13.013245137722414	8.175274233999524	19.129046352447133	1
c1cc(C2CCCCC2)[nH]n1	23.99424560546875	23.99424560546875	22.653177497610223	5.3587291418323995	12.53870820846732	1
c1cc(C2CCCCN2)ccn1	14.493627929687506	14.493627929687506	8.216342363768426	1.5003755620794519	3.1136622497236823	1
c1cc(C2CCCN2)c[n+](C2CCCCO2)c1	180.65386962890625	180.65386962890625	231.60752516526443	6.406165589677527	13.224311981785684	1
c1cc(C2CCCN2)on1	37.71565795898438	37.71565795898438	131.13928358478574	8.423186072669372	19.70912683873999	1
c1cc(C2CCN(C3=Nn4cnnc4CC3)CC2)ccc1OCCN1CCNCC1	15.551237792968749	15.551237792968749	10.034998898476317	3.473119035413782	8.126633200840535	1
c1cc(C2NCCc3c2ccc2[nH]ncc32)ncc1NC1CNC1	58.66714721679688	58.66714721679688	48.06418746255684	13.102364484723262	30.657777388381483	1
c1cc(C2OCC3C(c4ccc(OC5CCCC(COC6CCCCO6)O5)cc4)OCC23)ccc1OC1CCCCO1	37.01046997070313	37.01046997070313	38.88062818647245	8.265693668640148	19.340615714757853	1
c1cc(C2OCC3C(c4ccc(OC5CCCCO5)cc4)OCC23)ccc1OC1CCCCO1	60.83332409667969	61.0791430447152	60.13541991232444	13.586145277979204	31.789759625763782	5
c1cc(CC2NCCc3ccccc32)cc(Oc2ccc(CC3NCCc4ccccc43)cc2)c1	33.01012390136719	33.164623134987124	29.889805621009323	7.372280664053776	17.250148986982914	2
c1cc(CCC2CCCC3CCCCC32)co1	215.47513671874998	215.47513671874998	64.04182866276822	51.50471764001099	116.83832958361424	1
c1cc(CCn2ccnc2)ccn1	59.42554077148438	59.42554077148438	151.75061484035848	13.271739496936835	31.05409222343683	1
c1cc(CN2CCNCC2)cc(Nc2c3ccccc3nc3ccccc23)c1	65.73146301269531	65.73146301269531	58.45914533324023	14.680065886344318	34.349387281590566	1
c1cc(CNc2nc(Nc3cc(C4CC4)[nH]n3)cc(N3CCNCC3)n2)on1	16.110535888671876	16.110535888671876	13.627589146228958	3.598029276548123	8.418906429133845	1
c1cc(COC2CCOC2)nc(Cn2nnc3c(-c4ccco4)ncnc32)c1	27.153476562500003	27.153476562500003	15.225679355444658	6.064292603738611	14.189632175184713	1
c1cc(Cc2ccc(OC3CCOC3)cc2)cc(C2CCCCO2)c1	37.010670166015615	37.010670166015615	20.116681251231448	8.265738379045832	19.340720331116678	1
c1cc(Cc2ccc(OCCOC3CC3)cc2)cc(C2CCCCO2)c1	2.4191363525390557	2.4191363525390557	1.1380422225803528	0.5402752261343254	1.2641716409733552	1
c1cc(Cc2ccc3c(c2)OCCO3)cc(C2CCCCO2)c1	0.07760314941407387	0.07760314941407387	0.041016463749510505	0.01733141625291984	0.04055319190111935	1
c1cc(Cc2cccnn2)cc(-c2ncnc3cc(N4CCOCC4)ccc23)c1	4.859633789062514	4.859633789062514	2.6902312826962542	1.0853211070802469	2.539505975014916	1
c1cc(N2CCC(N3CCNCC3)CC2)ccc1Nc1cncc(NC2CCOCC2)n1	14.371070556640632	14.371070556640632	11.750190553649182	3.209547649776807	7.5099114727717495	1
c1cc(N2CCC(N3CCNCC3)CC2)ccc1Nc1cncc(OC2CCNC2)n1	51.84697448730469	51.84697448730469	38.36821911293176	11.579188513334083	27.093749696385288	1
c1cc(N2CCCC2)nc(N2CCCC2)c1	36.10238525390625	36.10238525390625	21.917426696154838	8.062887541072506	18.866076549005147	1
c1cc(N2CCCCC2)c2cc[nH]c2c1	47.60932922363281	47.60932922363281	22.37806308983916	10.632778547354121	24.879277179688835	1
c1cc(N2CCCCC2)c2nc(-n3cnc4ccccc43)ccc2c1	14.542612304687509	14.542612304687509	10.425559039850533	3.247858742336857	7.599554296292735	1
c1cc(N2CCNCC2)ccc1-c1cnc2[nH]c3cnc(-c4cn[nH]c4)nc3c2c1	52.25202880859375	52.25202880859375	42.6164495625102	11.669650886321634	27.305419528674772	1
c1cc(N2CCOCC2)c2[nH]ccc2n1	32.6753253173828	32.6753253173828	14.908666933149062	7.2975087809055745	17.075192798644512	1
c1cc(NC2=NCCN2)c2nsnc2c1	93.80694132486978	94.38355209814276	78.17097262663664	12.872002983237875	28.122773581930645	3
c1cc(NC2C3CC4CC(C3)CC2C4)c2cc[nH]c2n1	3.9180053710937557	3.9180053710937557	4.2633355507004955	0.87502353294036	2.047437828016372	1
c1cc(NC2CCC2)nc(Nc2ccc3c(c2)C2CCC3N2)n1	31.262283325195312	31.262283325195312	17.153516227816358	6.981928561103116	16.336777366974843	1
c1cc(NC2CCCC2)n2nccc2n1	86.84495971679686	86.84495971679686	151.64127766159743	19.39542605788745	45.38269830066371	1
c1cc(NC2CCCO2)ncn1	42.5626953125	42.5626953125	148.30207425958187	9.505693968308917	22.242050275908696	1
c1cc(NC2CCNCC2)nc(-c2cnc3ccccn23)c1	6.564584960937502	6.564584960937502	13.06645095728006	1.466094550861511	3.430464815952697	1
c1cc(Nc2cc(Oc3cn(C4CC4)nc3C3CCOCC3)ccn2)ccn1	4.170015869140627	4.170015869140627	2.7088579116153224	0.9313060275908137	2.179131324550393	1
c1cc(Nc2ccc(Oc3ccnc4[nH]ccc34)cc2)ncn1	43.00900512695313	43.00900512695313	22.422712646344365	9.605370092673112	22.475279051925202	1
c1cc(Nc2ccc3[nH]ccc3c2)nc(Nc2ccc3[nH]ccc3c2)n1	3.436055297851567	3.436055297851567	1.9789525415259845	0.7673877295541288	1.7955844695571284	1
c1cc(Nc2ccnc(Nc3cc(N4CCOCC4)cc(N4CCOCC4)c3)n2)c2cn[nH]c2c1	15.37841796875	15.37841796875	10.373300484822934	3.4345225050808468	8.036322491175063	1
c1cc(Nc2nc(NC3CCCCC3)nc3c2ncn3C2CCCC2)ccc1CN1CCOCC1	4.092187499999994	4.092187499999994	3.9962768554687442	0.9139243121314977	2.1384604392455904	1
c1cc(Nc2ncc3c(n2)-c2[nH]ncc2CC3)cc(N2CCNCC2)c1	29.153457031250014	29.153457031250014	20.952606749496923	6.5109560995287685	15.234764909617274	1
c1cc(Nc2ncc3ccn(C4CCCC4)c3n2)ncc1N1CCNCC1	10.41016235351563	10.41016235351563	10.103275364324281	2.3249424587983807	5.440053848734197	1
c1cc(Nc2nccc(-c3cncnc3CC3CC3)n2)ccn1	37.07168670654296	42.78826603149519	21.195651638104348	8.279365442769109	19.372605834422025	2
c1cc(Nc2nccn3c(-c4cn[nH]c4)cnc23)sn1	91.65836181640626	91.65836181640626	69.75522208250095	20.47042206012289	47.89804491373957	1
c1cc(Nc2ncnc3cc(OCCN4CCNCC4)cc(OC4CCOCC4)c23)c2c(c1)OCO2	34.07104858398438	34.07104858398438	26.899612019567645	7.609221141679556	17.804557958418375	1
c1cc(OC2CCCC2)cc(C2CCCCC2)c1	27.28654052734376	27.28654052734376	11.12691780261133	6.094010301800911	14.259167606957458	1
c1cc(OC2CCCCO2)c2ccoc2c1	37.148032226562506	37.148032226562506	30.75422818657381	8.29641598770826	19.41250182508116	1
c1cc(OC2CCCCO2)cc(-c2cc3ccc(OC4CCCCO4)cc3o2)c1	31.93750854492187	31.93750854492187	38.38181534061035	7.132729262310584	16.6896308029345	1
c1cc(OC2CCCCO2)cc(-c2cc3ccccc3o2)c1	7.874564208984381	7.874564208984381	6.776150252976837	1.7586573630928135	4.115022597867857	1
c1cc(OC2CCCCO2)cc(C2Cc3ccccc3O2)c1	26.76174438476562	26.76174438476562	23.450529604596582	5.976805517412369	13.984924115042183	1
c1cc(OC2CCCCO2)cc(OC2CCCCO2)c1	10.364288940429674	10.364288940429674	6.057091309934938	2.3146973692222783	5.416081711803159	1
c1cc(OC2CCCCO2)ccc1CC1COC(c2ccc(OC3CCCCO3)cc2)C1	5.0305834960937545	5.0305834960937545	5.790932998841665	1.12349997679421	2.6288394147917913	1
c1cc(OC2CCOC2)c2c(OCC3CCN(CC4CCOCC4)CC3)noc2c1	36.88132446289063	36.88132446289063	26.690783371609953	8.236851094981828	19.273127956837843	1
c1cc(OCC2CO2)ccc1Cc1ccc(OCC2CO2)cc1	159.74555664062495	159.74555664062495	24.60652443632547	16.53680710565476	34.318095626988715	1
c1cc(OCCCN2CCCCC2)ccc1CN1CCCCC1	35.760029296875	35.760029296875	64.99460068497818	7.9864278401096565	18.687171093120877	1
c1cc(OCCN2CCCC2)cc(-c2ncnc3sccc23)c1	25.54735107421874	25.54735107421874	16.303351036514833	5.7055902881496205	13.350316817041056	1
c1cc(OCCN2CCCCC2)cc(-c2n[nH]c3ccc(-c4ncn[nH]4)cc23)c1	92.96093139648437	92.96093139648437	81.29508648577558	20.761330042094958	48.57873061456873	1
c1cc(Oc2ccc3nc(NC4CCCCC4)sc3c2)ccn1	9.926329956054701	9.926329956054701	6.103252555370574	2.2168862685489326	5.187216841340097	1
c1cc2[nH]c(-c3cnon3)nc2cn1	9.832308349609377	9.832308349609377	10.104108878439396	2.1958880537809042	5.1380838322055835	1
c1cc2c(-c3ccnc(Nc4ccc(N5CCNCC5)cc4)n3)c[nH]c2cn1	52.73140502929688	52.73140502929688	73.22789200013453	11.776711861107934	27.555927865227954	1
c1cc2c(-c3cnn(C4CCC4)c3)nc(-c3cn[nH]c3)cn2n1	88.23092895507813	88.23092895507813	52.073614633976526	19.70496001319415	46.10696628351539	1
c1cc2c(NC3CCN(CC4CCCCC4)CC3)nc(N3CCCNCC3)nc2cc1OCCCN1CCCCC1	32.22513305664063	32.22513305664063	41.92159887685785	7.1969655745579395	16.839935166961784	1
c1cc2c(NC3CCNCC3)nc(C3CCCCC3)nc2cc1OCCCN1CCCC1	19.091816406250004	19.091816406250004	20.30612253376942	4.263850367663482	9.976838573038409	1
c1cc2c(NC3CCNCC3)nc(N3CCCCC3)nc2cc1OCCCN1CCCC1	4.201536865234374	4.201536865234374	4.9447297460684645	0.9383457354909714	2.195603297829255	1
c1cc2c(OCC3CCNC3)nc(Nc3cn[nH]c3)nc2[nH]1	17.007274780273434	17.007274780273434	9.955089428865273	3.7983014963983903	8.88751659033073	1
c1cc2c(Oc3ccc4[nH]ccc4c3)ncnn2c1	36.19960144042969	37.21273110831026	16.43775511485297	8.084599213960534	18.91687895454856	2
c1cc2c(c(-c3cc[nH]c3)c1)OCO2	19.139095230102534	31.436246480397394	4.0632810407959585	2.424631508317495	5.5120851185536495	32
c1cc2c(c(-c3cccc4c3OCO4)c1)OCO2	10.048151550292957	10.216231225590564	4.915908125859615	2.2440931638138637	5.250877330974147	2
c1cc2c(c(C3CC3)c1)CCO2	10.309281005859361	10.309281005859361	5.630102673725826	2.3024122310745403	5.387336134548152	1
c1cc2c(c(N3CCNCC3)c1)OCCO2	12.734934082031245	12.734934082031245	15.768863400236807	2.8441428627012786	6.654913229372852	1
c1cc2c(c(NC3=NCCN3)c1)CCC2	4.006311035156273	4.500497711559169	1.4027699702928125	0.41473199121700544	0.8471073832272528	2
c1cc2c(c(Nc3ccnc4ccccc34)c1)CCCC2	100.3357275390625	100.3357275390625	88.08333556234089	22.408372239383265	52.432588679089065	1
c1cc2c(c3c1CCC3)CCO2	5.637278442382808	5.637278442382808	2.852440642808687	1.2589955427869413	2.945880884990645	1
c1cc2c(c[nH+]c3c4cc5c(cc4ccc23)OCO5)c2c1OCO2	45.58800048828124	45.58800048828124	31.4508454558684	10.181347259308836	23.822988450186664	1
c1cc2c(cc1-c1ccc3nc(C4NC5CCC4C5)[nH]c3c1)Cc1cc(-c3cnc(C4CC5(CC5)CN4)[nH]3)ccc1-2	39.228221435546885	39.228221435546885	19.01582531383685	8.760992816586315	20.499549358841207	1
c1cc2c(cc1-c1cn[nH]c1)CCCN2c1nn(C2CCOCC2)c2c1CNCC2	47.06921020507812	47.605632363915966	24.30866092823253	10.512151644871834	24.59702638994292	2
c1cc2c(cc1-c1cnoc1)ncc1nc(C3CCOCC3)[nH]c12	34.990891113281236	34.990891113281236	22.026243933829306	7.814653187707977	18.28524142153851	1
c1cc2c(cc1-c1noc(CC3CCN(C4CCC4)CC3)n1)OCO2	51.39684448242187	51.39684448242187	34.99955361417901	11.478659210832113	26.85852459783852	1
c1cc2c(cc1C1OCC3C(c4ccc5c(c4)OCO5)OCC13)OCO2	57.62099975585937	57.62099975585937	22.557547665150086	12.868724262073293	30.111090571408393	1
c1cc2c(cc1CCCN1CCCC1)OCCO2	4.952238566080766	4.95293007599276	2.6031083204440346	1.10600289576576	2.587898589512343	2
c1cc2c(cc1CCOC1CCCCO1)OCO2	38.321848144531245	38.321848144531245	47.90829871800381	8.558568908462401	20.02590453537557	1
c1cc2c(cc1CN1CCNCC1)OCO2	54.617247721354175	73.41225975968045	29.322228753941392	6.129212123138683	14.411125485650723	3
c1cc2c(cc1OC1CCCCO1)OCC1c3cc4c(cc3OC21)OCO4	49.13832275390625	53.60938947460083	22.2914184629966	8.290616123258046	24.135175242678073	2
c1cc2c(cn1)nc(-c1cnon1)n2-c1ccc2nc[nH]c2c1	39.695856933593745	39.695856933593745	135.15783770375808	8.865431689653775	20.743922328691713	1
c1cc2c(ncc3ncc(C4CCNC4)n32)[nH]1	43.48322448730468	43.48322448730468	37.68043716404218	9.711279365576353	22.723092560381534	1
c1cc2c(o1)CC1OC1CCC1OC1C2	56.61528808593749	56.61528808593749	25.94888994680424	12.644114723498635	29.585534345205275	1
c1cc2c(o1)CCC1C2CCC23CCC(CCC12)C3	155.9844585571289	220.64697787966585	18.483033151290126	12.453198855273639	28.73898061980264	10
c1cc2c(s1)CCOC21CCN(Cc2ccc3c(c2)OCCO3)CC1	87.55997314453123	87.55997314453123	53.87477197017766	19.555112815912818	45.75634391898871	1
c1cc2c(s1)COCC2	25.005904541015624	25.005904541015624	40.24123678953271	5.584666906605241	13.067372306013265	1
c1cc2c3c(c1)C1CCCC1CN3CCNC2	48.00662353515625	48.00662353515625	30.816936407212896	10.721507846872488	25.086891852264365	1
c1cc2c3c(c1)COc1cccc(c1-3)CC2	2.243570556640634	2.243570556640634	1.2802844993384124	0.5010654271575474	1.172425964849414	1
c1cc2c3c(c1)OC1C4CCC5(CC4)C(C2)N(CC2CC2)CCC315	0.6578613281250227	0.6578613281250227	0.1377431591551555	0.06810158676242471	0.14132817489679636	1
c1cc2c3c(c1)OC1C4CCC5(CC4)C(C2)NCCC315	88.05100097656248	88.05100097656248	24.622763136622616	9.115010453060298	18.915973220861954	1
c1cc2c3c(c1)OC1CCCC4C(C2)N(CC2CCC2)CCC314	16.858897399902332	18.47084462858436	6.738168425220757	1.7452274741099725	3.6009320414035066	2
c1cc2c3c(c1)OC1CCCC4C(C2)NCCC314	26.555557454427078	45.86384934549067	16.30443299434521	4.545629880508924	10.245652271413125	6
c1cc2c3c(c1)OC1c4[nH]c5c(c4CC4C(C2)N(CC2CC2)CCC314)CC1C2Cc3cccc4c3C1(CCN2CC1CC1)C5O4	3.542390136718751	3.542390136718751	3.959304947712922	0.7911359068962728	1.851152022664367	1
c1cc2c3c(c1)OC1c4[nH]c5ccccc5c4CC4C(C2)N(CC2CC2)CCC314	8.351363525390639	8.351363525390639	5.6470102950778545	1.8651428277181166	4.3641843177534	1
c1cc2c3c(c1)Oc1cc4c(cc1CC3NCC2)OCO4	38.34512451171875	38.34512451171875	45.768828493338205	9.16558096178381	20.79209863304414	1
c1cc2c3c(c1)Oc1ccc(cc1)CC1NCCc4ccc5c(c41)Oc1ccc(cc1CO5)CC3NCC2	36.39963989257812	36.39963989257812	37.79817226643626	8.70055452064684	19.737187256295837	1
c1cc2c3c(c1)Oc1ccc(cc1)CC1NCCc4cccc(c41)Oc1ccc(cc1)CC3NCC2	21.209234619140624	21.21925270967615	22.253655659838145	5.069613399737218	11.500405951160122	2
c1cc2c3c(c1)ccc1cc4c(c(c13)CO2)OCO4	37.37614868164063	42.743184765759054	55.85652440211791	8.933968037489395	20.266685264628478	2
c1cc2c3c(c1)nc(N1CCNCC1)n3CCC2	29.049089965820315	29.049089965820315	18.134146929159318	6.487647392759584	15.18022565876878	1
c1cc2c3c(c[nH]c3c1)CC1NCCCC21	24.41238708496093	26.785455425144175	14.19947103284225	3.8571981387948613	8.628971154859965	4
c1cc2cc(-c3c[nH]c4ncc(-c5ccc(CN6CCNCC6)cc5)cc34)ccc2[nH]1	46.9291357421875	46.9291357421875	34.145180254793004	10.480868264737248	24.52382747189721	1
c1cc2cc(-c3ccc(C4CCC4)cc3)ccc2[nH]1	3.2879901123046977	3.2879901123046977	1.6060128521978694	0.734319749934049	1.7182098278229607	1
c1cc2cc(c1)-c1ccc(OC3CCCCO3)c(c1)CCCCCCC2	38.88719970703124	38.88719970703124	24.936483828934076	8.684831094119895	20.321341132714263	1
c1cc2cc(c1)-c1cccc(c1)CC1NCCc3ccc4c(c31)Oc1cc3c(cc1O4)CCNC3C2	16.741503906250003	16.827996242924076	15.649597740012966	4.001698036678937	9.077842487585686	2
c1cc2cc(c1)-c1cccc(c1)CCCCCCC2	66.25065399169922	66.25744080245852	30.81297137540524	14.796018847529755	34.62070167493473	2
c1cc2cc(c1)Cc1cccc(c1)Cc1cccc(c1)Cc1cccc(c1)C2	9.043891601562507	9.043891601562507	7.676024105892469	2.0198078438365434	4.726079732848725	1
c1cc2cc(c1)OC1CCCC(CCC3CCCC(O2)O3)O1	39.072630615234374	39.072630615234374	40.81971439117674	8.72624410738663	20.418242035081462	1
c1cc2cc(c1)Oc1ccc(cc1)CC1NCCc3cc4c(c(c31)Oc1ccc3c(c1)C(C2)NCC3)OCO4	42.2824072265625	42.2824072265625	33.475106663417385	9.443096128855302	22.095579718689798	1
c1cc2cc(c1)Oc1ccc(cc1)CC1NCCc3ccc(cc31)Oc1cccc3c1C(C2)NCC3	6.674628906249997	7.119741834440066	5.707707572076956	1.4906710975187594	3.4879706422691306	3
c1cc2cc(c1)Oc1ccc3c(c1)C(Cc1ccc(cc1)Oc1cccc4c1C(C2)[NH2+]CC4)NCC3	7.64711547851563	7.64711547851563	7.822335800445611	1.707860344496076	3.996164380334066	1
c1cc2cc(c1)Oc1cccc3c1C(Cc1ccccc1Oc1ccc4c(c1)C(C2)NCC4)NCC3	17.906492309570318	18.538002009707252	17.976806576730596	4.280163569550224	9.70954088722932	2
c1cc2cc3ccc(OC4CC(OC5CCCCO5)CCO4)cc3nc2o1	52.28313598632812	52.28313598632812	32.20396426629388	11.676598174541745	27.321675252285072	1
c1cc2cc3occc3cc2o1	82.2501159667969	82.2501159667969	18.49980116212256	8.514504758467588	17.669770630487843	1
c1cc2ccc(OC3CCCC(COC4CCCO4)O3)cc2o1	12.33489990234375	12.33489990234375	11.474325490552326	2.7548016576611913	6.44586677986198	1
c1cc2ccc(OC3CCCCC3)cc2cc1CN1C2CCCC1CC2	19.919045410156258	19.919045410156258	8.25523039088079	4.448598671198021	10.409124850011315	1
c1cc2ccc(OC3CCCCO3)cc2o1	15.855709228515629	16.326730921265185	13.925314183335583	3.54111783734939	8.285741286625294	2
c1cc2ccc3cccc4ccc(c1)c2c34	119.50334899902346	134.14826202466244	11.981468177526494	10.403765738032181	17.32932140737433	40
c1cc2n[nH]cc2cc1Cc1nnc2ccc(-c3cnn(C4CC4)c3)nn12	35.837432861328125	35.837432861328125	19.75875002692109	8.0037146822691	18.727619987615476	1
c1cc2nc(c1)CNC1CCCCC1NCCNC1CCCCC1NC2	13.71497314453125	13.71497314453125	39.26416588757873	3.0630188369955444	7.167053683365148	1
c1cc2ncc(-c3ccc(C4CCCCC4)cc3)cn2n1	3.0702172851562466	3.0702172851562466	2.094424780105223	0.6856836888413986	1.6044079613152233	1
c1cc2oc(-c3ccc4c(c3)OCO4)cc2cc1CCCOC1CCCCO1	50.593709716796866	50.593709716796866	28.582401964181045	11.299291968196549	26.4388292823937	1
c1cc[c]([Sn+]([c]2ccccc2)[c]2ccccc2)cc1	29.307482910156295	29.808356558933756	4.705761546267871	3.033900922376428	6.218278700812096	2
c1cc[n+](C2CCCO2)cc1	981.87939453125	981.87939453125	61.2908485974563	39.93327617257402	107.58075420828372	1
c1cc[n+](COC[n+]2ccccc2)cc1	85.41386718749999	85.59840529535074	46.98232518564355	8.842015236801242	18.145521411963855	2
c1cc[n+]2c(c1)-c1cccc[n+]1CC2	111.67222900390625	111.67222900390625	151.31738347412772	11.560272153613484	23.990515382262743	1
c1cc[nH+]cc1	28.542507455008373	39.844004651531165	14.234571020508149	5.2506431106383085	12.735174728454155	462
c1cc[nH]c1	38.48126970214844	58.5359027809448	19.33397948327743	7.065988096802608	17.346045245895525	25
c1ccc(-[n+]2c3ccccc3nc3ccccc32)cc1	151.4809078979492	177.48677482684982	49.96460562881914	33.87273491684723	84.64624490947203	2
c1ccc(-[n+]2ccccn2)cc1	46.289006347656255	46.289006347656255	52.0803401751308	10.337905652058302	24.189314112916637	1
c1ccc(-c2[nH+]c3ccccc3s2)cc1	47.72183715820313	47.72183715820313	29.121765520353403	10.657905386413061	24.938070616494905	1
c1ccc(-c2[nH]c(C34CCC(CC3)CC4)nc2-c2ccc3c(c2)OCO3)nc1	13.248134155273448	13.248134155273448	9.413866379075852	2.9587578513653403	6.923096946283768	1
c1ccc(-c2[nH]c(C3CCNCC3)cc2-c2ccncc2)cc1	50.77818969726563	50.77818969726563	69.3596362481432	11.340492607036277	26.53523325705646	1
c1ccc(-c2[nH]cnc2-c2ccc3c(c2)OCO3)nc1	58.315386352539065	58.315386352539065	37.09866171673711	13.023804348878654	30.473957196298354	1
c1ccc(-c2[nH]cnc2-c2ccc3nccnc3c2)nc1	23.542243652343757	23.542243652343757	18.34651157445742	5.257781769774826	12.30250488317503	1
c1ccc(-c2[nH]nc3nc(N4CCCCC4)cnc23)cc1	60.67706298828125	60.67706298828125	31.4388927400421	13.551246870707802	31.70810202857334	1
c1ccc(-c2[nH]ncc2-c2cccc(-c3cn[nH]c3)c2)nc1	66.66711608886719	66.66711608886719	54.27592289250769	14.889028963924243	34.838332885439854	1
c1ccc(-c2[nH]ncc2-c2ccnc3ccccc23)nc1	48.12983123779297	50.29829392453131	59.28657097315846	10.749024307171915	25.151276682602408	2
c1ccc(-c2[nH]ncc2-c2n[nH]c3ncnc(N4CCC4)c23)cc1	57.16494384765625	57.16494384765625	31.786556854791062	12.766871504300575	29.87276876484977	1
c1ccc(-c2[nH]ncc2CN2CCN(c3ccccn3)CC2)cc1	54.88489624023438	54.88489624023438	29.633873030740446	12.257659514077718	28.68128093393581	1
c1ccc(-c2[o+]c3cccc(OC4CCCCO4)c3cc2OC2CCCCO2)cc1	44.46616472516741	58.99343588943962	9.380928786757737	4.229188750453349	11.01930047564146	7
c1ccc(-c2[o+]c3cccc(OC4CCCCO4)c3cc2OC2OCCCC2OC2CCCCO2)cc1	17.189770507812497	17.189770507812497	25.58001563662574	13.325403494428294	36.83796946108863	1
c1ccc(-c2[o+]c3ccccc3cc2OC2CCCC(COC3CCCCO3)O2)cc1	151.56600708007812	243.12940870327944	14.391436368252041	5.128034612179519	11.862671859664959	5
c1ccc(-c2[o+]c3ccccc3cc2OC2CCCCO2)cc1	105.93052782331195	174.63997378420675	34.676220131494176	15.48283930003011	37.66904250052291	42
c1ccc(-c2[o+]c3ccccc3cc2OC2OCCCC2OC2CCCCO2)cc1	21.62198181152344	22.893125047750388	11.263980101227752	5.861835764819092	16.17852728093811	2
c1ccc(-c2c(-c3ccc(C4CCC4)cc3)nc3cccnn23)cc1	7.672680664062511	7.672680664062511	5.6551912025520625	1.7135699178270751	4.0095240169377115	1
c1ccc(-c2c(-c3cn[nH]c3)ncn2CCc2cn[nH]c2)cc1	10.585875244140624	10.585875244140624	9.70913991024546	2.3641851090183637	5.5318763923657	1
c1ccc(-c2c[nH]c(C3CCN(c4ncnc5[nH]ncc45)CC3)n2)cc1	28.728571166992197	28.728571166992197	20.265639931568987	6.416064670134045	15.012731678757248	1
c1ccc(-c2c[nH]c3ccccc23)cc1	72.7346183268229	84.41916714322632	8.420833611758047	5.960778939929881	10.953365592427915	3
c1ccc(-c2c[nH]c3cccnc23)cc1	93.0246502685547	93.0246502685547	118.77508971980937	20.77556062813889	48.61202827924214	1
c1ccc(-c2c[nH]c3nccc(-c4ccsc4)c23)cc1	25.524815063476552	25.524815063476552	12.513391049846335	5.70055723232905	13.338540140769359	1
c1ccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)cc1	0.7726269531250125	0.7726269531250125	0.5262051032656899	0.17255381300808748	0.4037528030063869	1
c1ccc(-c2c[nH]c3ncncc23)cc1	49.65221618652345	50.37810148056183	33.07600641568814	11.08902451905562	25.94683162385646	2
c1ccc(-c2c[nH]nc2-c2ccccc2)cc1	15.582565307617188	23.523482955148985	6.388851414157384	3.4801155323425914	8.143004066236017	3
c1ccc(-c2cc(-c3ccc(N4CCOCC4)nc3)nc3ncncc23)cc1	62.29846435546875	62.29846435546875	37.97297595725268	13.913360808350177	32.5554001252195	1
c1ccc(-c2cc(-c3ccc4c(c3)OCO4)[nH]n2)cc1	17.23027343749999	17.23027343749999	6.26100052234738	3.848104662654098	9.00404932654672	1
c1ccc(-c2cc(-c3ccccc3)[nH+][nH]2)cc1	149.75974121093748	149.75974121093748	47.907786695757345	15.503078800304086	32.172845542816276	1
