Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
O=c1ccc2ccc(-c3ccccc3)oc-2c1	81.6151123046875	107.97145688366639	5.046153199749051	2.2817413997681455	5.974925775392548	2
O=c1ccc2ccc(NCc3ccccc3)cc2o1	12.767556152343758	12.767556152343758	5.3919321560639215	2.8514284778327137	6.671960592625293	1
O=c1ccc2ccc(OC3CCCC(COC4CCCCO4)O3)cc2o1	5.213179321289061	5.794979957645435	5.847454612205398	1.1642798198340767	2.7242587836627354	2
O=c1ccc2ccc(OC3CCCC(COC4CCCO4)O3)cc2o1	9.32108520507812	11.087683786217319	12.956273879731278	2.0817145803729944	4.870933201838127	2
O=c1ccc2ccc(OC3CCCCO3)cc2o1	51.9294416809082	77.13383572308783	33.68977523509944	7.481001887213549	18.743370695903863	8
O=c1ccc2ccc(OCC3C=CCC4CCCCC34)cc2o1	12.948735351562505	12.948735351562505	4.183826992863375	2.8918919402274668	6.766639673176583	1
O=c1ccc2ccc(OCC3CCCC4CCCCC43)cc2o1	3.409789021809871	3.409789021809871	1.6032234253474829	0.7615215789284151	1.781858463062687	1
O=c1ccc2ccc(OCCc3ccccc3OC3CCCCO3)cc2o1	36.56005859375	36.56005859375	32.21150536894273	8.165101526208236	19.105243579194564	1
O=c1ccc2ccc(Oc3cc4ccc(OC5CCCCO5)cc4oc3=O)cc2o1	11.411160888671873	11.411160888671873	7.335536698811952	2.548499394468437	5.96314712517239	1
O=c1ccc2ccc(Oc3cc4cccc(-c5c(OC6CCCCO6)ccc6ccc(=O)oc56)c4oc3=O)cc2o1	25.47040100097655	25.47040100097655	15.292945662549716	5.688404725964033	13.310104904115397	1
O=c1ccc2ccc(Oc3cc4ccccc4oc3=O)cc2o1	49.67431701660155	49.67431701660155	26.98078160697493	11.093960384268703	25.95838088712861	1
O=c1ccc2ccc3c(c2o1)CCCO3	30.29283257378472	35.58532968447622	9.470117341122302	6.1694021145463465	14.35737233401673	9
O=c1ccc2ccc3c(c2o1)CCO3	42.46112197875976	43.398668120765784	13.618491413002262	9.483009196614205	22.188970949537214	4
O=c1ccc2ccc3occc3c2o1	10.990054117838545	12.967849462873867	5.387349709249868	2.3783764569521177	5.699344808750886	3
O=c1ccc2cccc(OC3CCCCO3)c2o1	45.95402392578126	63.22480672563435	14.073243477538545	3.6125753689126547	8.014519846216572	5
O=c1ccc2ccccc2[nH]1	40.00582672119141	45.88493273669074	7.5105063544989825	3.792492635392608	9.197767586799664	4
O=c1ccc2ccccc2n1Cc1ccccc1	32.678966674804684	32.678966674804684	13.076294135810766	7.298322019565098	17.07709566814691	1
O=c1ccc2ccccc2n1OCC1CC1	37.33929321289065	37.33929321289065	16.32532931658388	8.339131055228393	19.51244935994701	1
O=c1ccc2ccccc2o1	34.087362151892	60.21627819133511	8.229221292245635	3.5832022246951802	7.83082113288158	147
O=c1ccc2cnc(NC3CCNCC3)nc2n1C1CCCC1	77.85111694335937	77.8523708549803	39.533413377054416	17.386795815472436	40.68277265752275	2
O=c1ccc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1	15.397112426757815	15.922057132385852	11.230224405028	3.43869761183621	8.046091681585533	2
O=c1ccc2cnc(Nc3ccccc3)nc2n1-c1ccccc1	12.104118652343743	12.104118652343743	8.573536373667476	2.7032603743844343	6.325267082696427	1
O=c1ccc2cnc(Nc3ccccc3)nc2n1C1CC2CCC1C2	24.704976806640616	24.704976806640616	15.536744108320619	5.51745953337516	12.910116057360737	1
O=c1ccc2cnc3[nH]ccc3c2n1-c1ccccc1	17.856422119140632	17.856422119140632	10.966970961270503	3.9879449077944953	9.331256763834064	1
O=c1ccc2cnc3ccc(-c4ccccc4)cc3c2n1-c1ccccc1	10.985942993164116	10.985942993164116	6.624422933649373	2.4535338112301495	5.740940384253847	1
O=c1ccc2cnc3ccc(-c4cccnc4)cc3c2n1-c1ccccc1	74.499658203125	74.499658203125	55.742355557893745	16.638301367501562	38.93139593547492	1
O=c1ccc2cnc3ccc(-c4cnc5ccccc5c4)cc3c2n1-c1ccc(N2CCNCC2)cc1	27.33576049804688	27.33576049804688	11.749735868492104	6.105002791237913	14.284888559423456	1
O=c1ccc2nc3ccc(OCc4ccccc4)cc3oc-2c1	51.799321289062505	51.799321289062505	23.74808421468114	11.568545937346459	27.068847494508063	1
O=c1ccc2nc3ccccc3oc-2c1	27.512385253906245	27.512385253906245	21.64284554272046	6.144449091903307	14.37718761781134	1
O=c1ccc2ncc(=O)n3c2n1CC3CN1CCC(NCc2cc3c(cn2)OCCC3)CC1	1.5376477050781219	1.5376477050781219	2.7224640670646636	0.3434089032245225	0.8035308222818088	1
O=c1ccc2nccc3c4ccccc4n1c23	16.743991699218753	16.743991699218753	10.752972866595226	3.7395014514960594	8.749932363518512	1
O=c1cccc(-c2ccccc2OC2CCCCO2)o1	29.092661132812495	29.092661132812495	25.406218786841755	6.497378312670291	15.202994707573252	1
O=c1cccc(C2CCCCC2)[nH]1	24.643598632812484	27.03973423092296	5.107625471009837	2.8806304323664866	5.98288729202354	2
O=c1cccc(C=CC=CC=CC2CC3CCOC3O2)o1	35.14807810465493	35.209099507638626	18.578783121043088	7.849758376061937	18.36738285875679	2
O=c1cccc(C=CC=CC=CC=CC2CCCO2)o1	51.195711059570286	51.61931613002692	14.075121484064077	7.007828171848544	15.816663661343497	2
O=c1cccc(C=Cc2ccccc2)o1	11.36591735839842	11.8586811903938	3.8883865520622907	1.927064136422275	4.428860334214882	2
O=c1cccc(CCc2ccc3c(c2)OCO3)o1	1.658395996093759	1.658395996093759	0.7963868594380326	0.3703760934638554	0.8666304342725727	1
O=c1cccc(CCc2ccccc2)o1	30.34371826171875	30.34371826171875	14.193899458190078	6.776781816535365	15.856761471046871	1
O=c1cccc2c(c1)CCCc1cc(OC3CCCCO3)ccc1-2	1.1378564453124937	1.1378564453124937	1.0043750068960136	0.2541219504449915	0.5946113157917092	1
O=c1cccc2c(c1)CCCc1ccccc1-2	50.021198730468754	59.1259380593567	11.008695228727454	4.248921983158313	12.140384963293377	10
O=c1cccc2n1CC1CNCC2C1	181.13750976562497	192.97134232512985	83.12347570025402	13.725072159631459	24.753427032017417	3
O=c1cccc[nH]1	103.15429556339342	143.9962153763162	53.52920470544158	7.7741065708520285	27.913419166322626	47
O=c1ccccc2[nH]ccc12	18.460523681640623	18.460523681640623	21.238522413300302	4.122861283196494	9.646943005652817	1
O=c1ccccc2ccccc12	52.08310119628905	54.15483906196695	23.758380968637134	11.631923618967537	27.217142777912542	2
O=c1cccccc1	38.590539550781244	38.590539550781244	43.16615162279781	29.915146938590112	82.70018013402317	1
O=c1ccccn1-c1ccccc1	52.86211029052734	52.8632513626299	36.014356109067236	11.805902780625187	27.624230705785134	2
O=c1ccccn1CC1CCN(Cc2ccccc2)CC1	5.870830078124996	5.870830078124996	7.524775798673412	1.3111555471960414	3.0679283067072123	1
O=c1cccco1	26.096553257533483	30.180454142651918	22.71481933264049	5.675241926306823	13.631069269061962	14
O=c1cccn[nH]1	135.7329170057509	170.25868276005338	97.34539886019952	11.147949378198431	21.90310361917314	9
O=c1cccnn1-c1ccccc1	28.666304258458762	50.28543706080217	7.316790186397958	2.921390302104422	6.052104908185352	68
O=c1ccn(-c2cccc(-c3ccc4ccccc4c3)c2)c(=O)[nH]1	14.094599609374995	14.094599609374995	5.652083093144722	3.1478023068999006	7.36543564332153	1
O=c1ccn(-c2ccccc2)c2cc(N3CCNCC3)ccc12	77.48617685953775	81.26957454386826	34.604932338454375	9.830883533819389	20.900156510755988	6
O=c1ccn(-c2ccccc2)c2nc(N3CC4CC4C3)ccc12	51.502279052734366	51.502279052734366	39.77317094195256	11.502206327660883	26.913621696283336	1
O=c1ccn(-c2ccccc2)c2nc(N3CCCC3)ccc12	7.726979980468755	7.726979980468755	6.168752978180388	1.7256967974961486	4.03789929055673	1
O=c1ccn(-c2ccccn2)c2cc(N3CCC3)ccc12	2.961892089843758	2.961892089843758	1.625537615851906	0.6614909973744323	1.547800304713636	1
O=c1ccn(-c2nccs2)c2nc(N3CCCC3)ccc12	38.817783203125	38.817783203125	31.472177074043298	8.669328033572674	20.285066048194253	1
O=c1ccn(C2CC(O[PH](=O)OCC3CCC(n4cnc5cncnc54)O3)CO2)c(=O)[nH]1	23.780167236328126	23.780167236328126	20.39290561386513	5.310918178561757	12.42683696031326	1
O=c1ccn(C2CC2)c2cc(-c3ccc4c(c3)CNC4)ccc12	1.1722119140625011	1.1722119140625011	0.8326551456616715	0.2617946922598046	0.6125645036145128	1
O=c1ccn(C2CC2)c2cc(-c3cccnc3)ccc12	36.04769409179687	36.04769409179687	30.009735341156233	8.050673148963032	18.83749650800085	1
O=c1ccn(C2CC2)c2cc(N3CC4CC3CN4)ccc12	12.601408691406263	12.614140083204356	8.870305712553717	2.0933509177139538	4.7333293278161115	2
O=c1ccn(C2CC2)c2cc(N3CC4CCCNC4C3)ccc12	4.778224690755205	5.965224152410456	1.5396478722639373	0.49415089389666883	1.01503371302901	3
O=c1ccn(C2CC2)c2cc(N3CC4NCCOC4C3)ccc12	0.22123291015624602	0.22123291015624602	0.2196296139742341	0.049408815025068345	0.1156100071730112	1
O=c1ccn(C2CC2)c2cc(N3CCC4(CC4)C3)ccc12	16.98761962890626	16.98761962890626	12.652777915169269	3.7939118342206224	8.877245368978803	1
O=c1ccn(C2CC2)c2cc(N3CCCC3)ccc12	11.736634521484376	11.736634521484376	10.50540146928426	2.6211886996347094	6.133230360064996	1
O=c1ccn(C2CC2)c2cc(N3CCCCCC3)ccc12	94.28902587890627	94.28902587890627	13.344045553199301	6.6167737458881595	13.587566431858065	1
O=c1ccn(C2CC2)c2cc(N3CCNCC3)ccc12	35.03016996495864	43.54897446040787	11.06317034897851	3.219829693770496	7.521787415332205	17
O=c1ccn(C2CC2)c2cc(N3CC[NH2+]CC3)ccc12	32.05227783203125	32.05227783203125	30.607599152054288	7.158361138116681	16.749605958062123	1
O=c1ccn(C2CCC(CCC3CCCC(OC4CCCCO4)O3)O2)c(=O)[nH]1	55.74904602050781	56.06344305368721	20.86127475556898	12.450653479656024	29.132860955305187	3
O=c1ccn(C2CCC(CO[PH](=O)O[PH](=O)OC3CCCCO3)O2)c(=O)[nH]1	68.67095227050781	75.6579404708527	56.7305658781418	8.094710314345434	28.51434217852981	5
O=c1ccn(C2CCC(CO[PH](=O)Oc3ccccc3)O2)c(=O)[nH]1	454.42768948641697	488.43859380954774	178.54834765021045	26.398217482581334	108.04290659842182	11
O=c1ccn(C2CCCO2)c(=O)[nH]1	81.5264915283203	132.89308287201328	37.80221253856414	9.968006346632544	27.91161043552898	50
O=c1ccn(C2CCCO2)c(=O)n1Cc1ccccc1	7.688720703125	7.688720703125	1.10311631321736	0.5395593475877193	1.107986877114243	1
O=c1ccn(CCc2ccccc2)cc1	32.235001220703126	32.235001220703126	28.498807550794027	7.199169470408952	16.845091987966594	1
O=c1ccn(COCCCS(=O)(=O)NCc2cccc(OC3CCCC3)c2)c(=O)[nH]1	77.1219775390625	77.1219775390625	35.180174043911364	17.223954247601952	40.30174520685389	1
O=c1ccn(Cc2ccccc2)c2ccccc12	12.711523437500006	12.711523437500006	6.197719862262313	2.8389144714802583	6.642679494435902	1
O=c1ccn2c3c(c(C4CC4)ccc13)OCC2	2.2822119140625006	2.2822119140625006	2.4635275410864645	0.509695353328234	1.1926188358176701	1
O=c1ccn2c3c(c(N4CCCCC4)ccc13)CCC2	8.167390441894526	11.099927350807294	1.2963785933886485	0.6229727549522865	1.300081024440288	2
O=c1ccn2c3c(c(N4CCNCC4)ccc13)OCC2	21.98069709777833	27.19021602326113	8.294686791899572	2.326170172670566	4.651442200397918	8
O=c1ccn2c3c(c(N4CCNCC4)ccc13)OCN2	29.12361190795899	29.286090255382096	19.04864524734338	3.9035057111209897	8.355111102160569	4
O=c1ccn2c3c(c(N4CCNCC4)ccc13)SCC2	0.5321423339843818	0.5321423339843818	0.6302763638332131	0.11884543817768041	0.27808240196066686	1
O=c1ccn2c3c(cccc13)CCC2	141.0126035563151	157.4682062383708	27.095998420147794	12.477221151411241	30.884200733342837	12
O=c1ccn2ccc(=O)n12	31.09697143554689	31.09697143554689	22.561830831855836	6.9450088072956255	16.250390089717854	1
O=c1ccn2n1CCCC2	16.072534179687523	16.072534179687523	2.602418099042669	1.1278971354166683	2.3161404400898538	1
O=c1ccnc(-c2ccccc2)[nH]1	58.20882568359377	58.20882568359377	9.850875898391228	4.084829872532896	8.388211443737218	1
O=c1ccnc(NC2CCN(c3nc4ccccc4n3Cc3ccccc3)CC2)[nH]1	22.111635131835936	25.35337826223424	9.892990581606123	3.6893575310497284	8.33902088894697	3
O=c1ccnc(Nc2ncc3ccccc3n2)[nH]1	43.68561645507813	43.68561645507813	28.63879405734767	9.756480358915073	22.828856828588844	1
O=c1ccnc2ccc(-c3cncc(NS(=O)(=O)c4ccccc4)c3)cn12	9.568431396484385	9.568431396484385	4.200918205419671	2.136955377095852	5.000189264792321	1
O=c1ccnc[nH]1	33.89909961731453	55.37243220166587	11.62001859724587	4.400992898650269	9.892699274724283	41
O=c1ccncn1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1	11.611051025390623	11.611051025390623	5.08275740911864	2.59314164404829	6.067604007846618	1
O=c1ccoc2c(C3CCCCO3)cccc12	6.311581353081597	7.446786447530656	8.525804207362663	1.4095902610955864	3.2982523485654482	3
O=c1ccoc2c1CC1C(CCC3C4CCCCC4CCC13)O2	16.130153808593718	16.130153808593718	5.055048358956318	3.602410623680927	8.429158194394638	1
O=c1ccoc2c1CC1C(CCC3CCCCC31)O2	82.46511962890625	82.46511962890625	56.01488902928016	18.41725916314683	43.09391882558443	1
O=c1ccoc2c1OC=CC2c1cccnc1	30.380224609374977	30.380224609374977	4.967335613043652	2.1319455866228054	4.37795720389343	1
O=c1ccoc2cc(OC3CCCCO3)ccc12	16.088912963867188	18.484884344637067	19.58187074626643	3.5932001437973886	8.407606905523158	2
O=c1ccoc2cc(OCC3CS3)ccc12	45.0983544921875	45.0983544921875	18.700594830066137	10.071992695235728	23.56711342200639	1
O=c1ccoc2cc3c(cc12)CC(COC1CCCCO1)O3	15.423123779296873	18.93419355815876	11.98616385391674	3.4445068293945136	8.05968447233035	2
O=c1ccoc2cc3c(cc12)CCO3	3.6988269042968795	3.6988269042968795	3.1314145820325767	0.8260735448224227	1.9329014143306298	1
O=c1ccoc2cc3cccc(OC4CCCC(COC5CC(OC6CCCC(COC7CCCCO7)O6)CCO5)O4)c3cc12	17.693768310546886	17.693768310546886	13.657868244343408	3.9516187936722544	9.246258523902402	1
O=c1ccoc2cc3occc3cc12	55.86646697998046	55.88492404601043	32.62113924746175	12.476877563869138	29.194221798758843	2
O=c1ccoc2ccc(Oc3ccccc3)cc12	28.247935791015635	28.247935791015635	15.529803343146119	6.308722483253447	14.761565343581303	1
O=c1ccoc2ccccc12	45.19712599012587	51.821303566455235	41.67491340152099	10.094051721932704	23.618728588922917	9
O=c1ccocc1	84.27072916666665	106.79049309542921	44.93520544760188	9.783528933163533	21.706421485916692	3
O=c1ccocc1OC1CCCC(COC2CCCO2)O1	17.65034423828125	17.65034423828125	42.387954462731145	3.941920725004746	9.223566342605478	1
O=c1ccocc1OC1CCCCO1	20.43733459472656	20.592297206394104	44.6832785828601	4.5643502310895485	10.679967991312257	2
O=c1ccs[nH]1	68.02146074567523	84.66685417350575	17.785535911671953	6.032040009011189	12.373810203918742	14
O=c1cn[nH][nH]1	202.1429504394531	202.1429504394531	56.24456050068255	20.92577126702413	43.42631650850312	1
O=c1cn[nH]c(=O)[nH]1	107.79850723266603	114.41456654950609	22.728274930215115	8.831416309845585	17.658213257914774	4
O=c1cn[nH]c2cc3c(cc12)OCO3	102.77814910888672	115.07246687851338	44.52029650234812	13.696358154814309	29.93115833596333	2
O=c1cnc2ccc(NCc3ccccc3)cc2[nH]1	26.042094116210933	26.042094116210933	12.947891471292664	5.816083195508964	13.608855415991451	1
O=c1cnc2ccccc2[nH]1	107.12860595703125	107.12860595703125	42.07391640760005	23.925452464943554	55.98235314257745	1
O=c1cnc2cccnc2[nH]1	8.74169311523437	8.74169311523437	10.394403228578323	1.9523166685801254	4.568159425479471	1
O=c1cnn(-c2ccc(Cc3ccccc3)cc2)c(=O)[nH]1	6.878771972656239	8.212648860262298	1.1987833666144159	0.7120881959271468	1.4469468956134452	2
O=c1cnnc[nH]1	32.24331547284367	67.15636515220615	8.248978147465357	3.606884518049238	7.882693767319339	33
O=c1n(-c2ccc(Oc3ccccc3)cc2)c2cnccc2n1C1CCCNC1	22.24956665039062	22.24956665039062	12.648986157129404	4.9690831361422685	11.626988761443222	1
O=c1n(-c2ccc(Oc3ccccc3)cc2)c2cncnc2n1C1CCCNC1	37.29239440917968	37.29239440917968	17.415366198510135	8.328656961135358	19.487941383129264	1
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1	30.08615234374998	41.877208677007	4.91436927431801	2.1845735491354348	4.516622062556313	2
O=c1n(CCCN2CCN(c3ccccc3)CC2)nc2ccccn12	6.4045096842448	7.674492781689562	2.319557246431632	0.844009856367595	1.822512415269266	3
O=c1n(CCOc2ccccc2)cnn1CCCN1CCN(c2ccccc2)CC1	12.801275838216148	15.235836138530747	3.8116235081685876	1.9335432508690253	4.310138270419388	3
O=c1nc(-c2ccccc2)[nH]c2c1CCNC2	47.348437500000045	47.348437500000045	8.565202152677289	3.3226973684210557	6.8231698649869745	1
O=c1nc(-c2ccccc2)c2ccccc2[nH]1	76.41386718749997	81.96767724725166	12.797233460442442	6.594844027740886	13.542522441157475	3
O=c1nc(C2CCCN2)[nH]c2c1oc1ccccc12	6.332617187499977	6.332617187499977	0.960360507658474	0.44439418859648966	0.9125649132613589	1
O=c1nc(Cc2ccccc2)[nH]c2ccccc12	59.32572204589843	59.32572204589843	54.96685077911464	14.180543561979738	32.168529375303144	1
O=c1nc(N2CCC(CN3CCCCC3)CC2)sc2ccccc12	25.783817749023427	25.783817749023427	14.087978225889753	5.758401319685419	13.473887555006943	1
O=c1nc(N2CCC3(CC2)OCCO3)sc2ccccc12	4.344549255371092	4.772778975190928	1.7184975045286104	0.9702852544602225	2.27033749283604	2
O=c1nc(N2CCN(CC3CCCCC3)CC2)sc2ccccc12	46.798328247070316	46.798328247070316	25.138766785061406	10.451654512924405	24.45547120682751	1
O=c1nc(N2CCNCC2)c2ccc(-c3ccccc3)nc2n1-c1cccnc1	64.63076843261717	64.63076843261717	38.90841516622549	14.43424344126701	33.77419569635916	1
O=c1nc(N2CCOCC2)oc2c(-c3cccc4c3sc3ccccc34)cccc12	2.5931787109374795	2.5931787109374795	0.9701742343288111	0.57914478982881	1.355121212122779	1
O=c1nc(OCC2COCCO2)cc2n1CCc1cc(C#CC3CC3)ccc1-2	7.592710571289075	7.592710571289075	3.245857802363661	1.6957098828142476	3.9677339279648103	1
O=c1nc(OCC2COCCO2)cc2n1CCc1cc(OCc3ccccn3)ccc1-2	23.350978393554698	23.350978393554698	15.389822970773544	5.21506574806921	12.202555115643001	1
O=c1nc(OCc2ccc(Oc3cccnc3)cc2)cc2n1CCCN2	26.372868041992177	26.372868041992177	13.006296810175163	5.889956235928215	13.781708432774566	1
O=c1nc2[nH]c3ccccc3nc-2c(=O)[nH]1	67.03413330345825	102.25404434952192	13.24335703625589	5.524436852410533	19.896500921453836	76
O=c1nc2[nH]ncnc-2c(=O)[nH]1	43.51751342773437	43.68099789581506	124.14845515409088	9.718937249360009	22.741010982402166	2
O=c1nc2n(CCCCCO[PH](=O)O[PH](=O)OCC3CCC(n4cnc5cncnc54)O3)c3ccccc3nc-2c(=O)[nH]1	38.410581229073664	55.692609223023396	13.647369023425686	4.099518097483634	15.348981579182265	35
O=c1nc[nH]c(-c2ccccc2)c1CCCOc1ccccc1	127.52023925781248	127.52023925781248	23.034725299460348	8.94878871984649	18.37636677408487	1
O=c1nc[nH]c(-c2ccccc2)c1Cc1ccccc1	1.0494140624999773	1.0494140624999773	0.13910578771208607	0.07364309210526156	0.15122632942519793	1
O=c1nc[nH]c(=O)[nH]1	187.2821923828125	191.35725817062095	36.002634074618754	14.44789520237928	25.223192501322163	3
O=c1nc[nH]c(=O)n1C1CCCCC1	49.433508789062515	62.71577919201085	8.920505462684611	4.392987977626881	8.155328385091874	5
O=c1nc[nH]c2c1NCCN2	245.51385498046875	245.51385498046875	28.748694962584164	17.229042454769736	35.379894779833336	1
O=c1nc[nH]c2ccccc12	44.095904541015614	55.74715648232419	7.7404628798048565	3.0944494414747803	6.35446200381163	2
O=c1ncc(Oc2ccccc2)c[nH]1	33.33706115722657	33.33706115722657	24.024979213913646	7.445296845905523	17.420997069523317	1
O=c1nccc[nH]1	52.43439941406251	60.26833439872436	40.8173114176877	3.4499073677889576	12.370982055678933	10
O=c1ncccn1-c1cccc(-c2ccccc2)c1	18.21665893554689	18.21665893554689	9.408945269121888	4.068398011333502	9.519506246694895	1
O=c1ncccn1C1CC2O[PH](=O)OCC2O1	6.192700195312497	6.192700195312497	15.404726854011187	4.800542787063952	13.27106144744162	1
O=c1ncccn1C1CCCO1	54.124072397592904	70.45361910060406	49.48686975266718	7.661843294241681	19.194855409637615	37
O=c1ncccn1C1CSCO1	22.382844848632814	31.40541504534042	15.737468671438224	2.239899257789558	4.709328068921823	6
O=c1ncccn1C1OCC2O[PH](=O)OC21	59.426849365234375	59.426849365234375	39.617899576822914	2.6518005071501283	14.758550817268157	1
O=c1ncn2nc(Sc3ccccc3)ccc2c1-c1ccccc1	67.117275390625	67.117275390625	28.33865706410446	14.989564809412409	35.07357329369766	1
O=c1ncnc[nH]1	69.68523212197385	111.04670288857473	25.613874558036756	5.17568818402437	10.454000424545146	27
O=c1o[nH]cc1N=Nc1ccccc1	97.70441284179685	98.94451667307203	15.748615867472092	10.114328451531765	20.73596704043141	2
O=c1oc(-c2ccccc2)c(-c2ccccc2)c2ccccc12	64.37863769531259	64.37863769531259	6.280229996616193	4.5177991365131644	9.277315237098815	1
O=c1oc(-c2cccnc2)cc2c1CC1C(CCC3CCCCC31)O2	14.889195251464841	15.689649368542613	7.014292950603712	3.3252624735270775	7.780668656424201	2
O=c1oc2c(C3OCCCO3)cccc2c2c1CNCC2	32.2777099609375	32.2777099609375	40.85786071004747	7.208707781163458	16.867410357152078	1
O=c1oc2c(CN3CCCC3)cccc2c2c1CCC2	26.444909667968773	26.444909667968773	4.494376218213592	1.8557831345942999	3.810856709448692	1
O=c1oc2c(ccc3cccc(C4CCCCO4)c32)c2ccccc12	8.580590820312494	8.580590820312494	4.055099631527644	1.9163370601019507	4.483971962328746	1
O=c1oc2c(ccc3cccc(OC4OCCCC4OC4CCCCO4)c32)c2ccccc12	48.42362304687501	48.42362304687501	35.1430604883337	10.814637986170048	25.304803900281545	1
O=c1oc2c3ccc4ccccc4c3[nH]c2c2ccccc12	11.197436523437545	11.197436523437545	1.3965373563778432	0.7857850191885997	1.6136120954746078	1
O=c1oc2cc(OC3CCCCO3)cc3c(=O)oc4cccc1c4c23	12.170484619140623	12.170484619140623	10.825906973083635	2.7180821464937965	6.359948043553526	1
O=c1oc2cc(OC3CCCCO3)ccc2c2ccccc12	85.37680892944337	112.16977604662092	16.11339337488601	8.87058516939667	20.409424409750756	4
O=c1oc2cc(OCc3ccccc3)ccc2c2ccccc12	41.85424255371093	48.83470649172762	6.8667348193162105	4.2155337606784915	9.190432338823488	2
O=c1oc2cc(OCc3ccoc3)ccc2c2ccccc12	48.815136718749955	48.815136718749955	5.264222659198745	3.425623629385962	7.034529277013492	1
O=c1oc2cc(Oc3ncccn3)ccc2cc1Cc1ccncc1	13.498836059570323	13.498836059570323	7.5844679512138	3.0147480926322854	7.0541066090576265	1
O=c1oc2cccc3c(=O)oc4cccc1c4c23	192.40795288085943	239.9263594020708	18.808600080794424	9.809841859387797	19.36316858897103	10
O=c1oc2ccccc2c(=O)c2ccccc12	24.01414123535156	24.01414123535156	11.624057909555912	5.363172511021878	12.549105097030772	1
O=c1oc2ccccc2c2c1C(c1ccccc1)C=C(c1ccc3c(c1)OCO3)O2	79.0792358398437	79.0792358398437	7.2796866279889265	5.5494200589364	11.395752160324593	1
O=c1oc2ccccc2c2c1C(c1ccccc1)C=C(c1ccccc1)O2	226.77078857421884	226.77078857421884	19.89391951699437	15.913739549067987	32.67891598025681	1
O=c1oc2ccccc2c2c1C(c1ccccc1)CCO2	33.00801391601567	33.60016667292075	4.969589568806936	3.4169786662542103	7.003094294080151	2
O=c1oc2ccccc2c2c1CCC2	10.456811523437503	12.035149474242676	1.4529299570737866	0.7338113349780704	1.5068839657183457	6
O=c1oc2ccccc2c2c1CCCC2	26.852757432725678	28.07708404512077	3.4416589232662194	1.884404030366714	3.8696298121089776	9
O=c1oc2ccccc2c2c3c(ncc12)CCCCC3	111.02689208984373	111.02689208984373	10.934300973985005	7.791360848410086	15.999584871424357	1
O=c1oc2ccccc2c2ccccc12	57.691299923627795	71.95203974914006	10.041917152084254	6.206325216551158	13.284322358754086	39
O=c1oc2ccccc2c2oc3ccccc3c12	33.75886850992837	36.0719961976639	11.427309628300543	5.019996496119219	11.891358789144968	6
O=c1oc2ccccc2cc1-c1ccccc1	67.74256256103517	79.23121441683477	7.842995350707011	5.038711768706045	10.465955130608808	4
O=c1oc2ccccc2cc1-c1nc2ccccc2o1	30.690642700195326	30.700372083387652	10.347936307687103	6.854261814408462	16.03805428499776	2
O=c1oc2ccccc2cc1-c1nc2ccccc2s1	65.84697509765624	65.84697509765624	19.953024180375213	14.705863654112973	34.409750601683726	1
O=c1oc2ccccc2cc1C(CCc1ccc(-c2ccccc2)cc1)c1ccccc1	81.80021972656249	88.02448539081368	12.646456850335593	8.467931648712472	17.31705199684505	2
O=c1oc2ccccc2cc1C1CC(c2ccc(-c3ccccc3)cc2)Cc2ccccc21	53.123852539062455	53.123852539062455	6.800288343453975	5.499363616880172	11.412583171943806	1
O=c1oc2ccccc2cc1C1CC(c2ccc(OCc3ccccc3)cc2)Cc2ccccc21	27.741259765625045	27.841907747720317	3.7196647580618194	2.871766021286237	5.892206825370489	2
O=c1oc2ccccc2cc1Cc1cc2ccccc2oc1=O	59.490769042968736	59.490769042968736	20.19100225460519	13.286307183082172	31.088178657181537	1
O=c1oc2ccccc2cc1Cc1ccccc1	54.76621175130208	80.68174756128559	10.017262526453427	5.197443327546115	10.059130279265588	9
O=c1oc2ccccc2s1	38.251391601562545	38.251391601562545	4.96255729132882	2.684308182565793	5.512235593193485	1
O=c1occ(CN2CCN(c3ccc4c(=O)cc5n(c4c3)CS5)CC2)o1	34.11431213378907	34.11431213378907	23.725093632233865	7.618883360235187	17.82716625525684	1
O=c1occc2ccc(Cc3ccc4ccoc(=O)c4c3)cc12	30.30676879882813	30.30676879882813	14.511261095919622	6.76852974781761	15.83745273589166	1
O=c1occc2cccc(Oc3ccccc3)c12	28.699729207356768	29.686619496831668	9.88600349044406	6.409623281971763	14.997659693499807	2
O=c1occc2ccccc12	24.450656392415365	29.9558734064901	17.663830105026637	5.460661156069181	12.777215464532757	10
O=c1occc2oc3ccccc3c12	27.430639648437477	27.430639648437477	3.26322146662354	1.924957168311402	3.9529058129222387	1
O=c1occcc1-c1ccccc1	32.04405517578124	32.04405517578124	23.3387146218363	7.15652473999045	16.745309032494525	1
O=c1occcc1Cc1ccccc1	40.667346191406295	40.667346191406295	5.065688364649514	2.853848855537284	5.860387917176696	1
O=c1occcc1Cc1cccoc1=O	1.1409863281249955	1.1409863281249955	0.6920521187147421	0.25482095947047423	0.5962469032553848	1
O=c1ocnn1-c1ccccc1	21.52982277610085	26.847802351029486	4.634000995683856	3.3491616711938446	7.36581988406809	33
