Bemis-Murcko scaffold	MAE	RMSE	MRE	Mean_relative_error_max	Mean_relative_error_mean	n molecules test
c1ccc(-n2cccc2)cc1	42.394041748046874	42.394041748046874	32.123999202884654	9.468027905138216	22.153916734735237	1
c1ccc(-n2cccc2-c2ccc(-n3ccnc3)cc2)cc1	40.87486083984375	40.87486083984375	32.85232345269551	9.128743264213808	21.360036133650958	1
c1ccc(-n2cccn2)cc1	54.74488739142438	71.42928825915399	7.703970453711821	5.480969497753762	10.894311973989252	79
c1ccc(-n2cnc3c(NCc4nc5ccccc5[nH]4)nc(N4CCOCC4)nc32)cc1	44.43901672363282	44.43901672363282	19.435388901654417	9.924740200918533	23.222562314767377	1
c1ccc(-n2cnc3ccccc32)cc1	38.83352416992187	38.83352416992187	18.925641683279828	8.672843525531954	20.29329182835965	1
c1ccc(-n2cncn2)cc1	28.085991777692527	37.384205358257894	6.484440608605442	4.122038953987613	9.406617838325174	28
c1ccc(-n2cnnc2-c2ccccn2)cc1	32.428385009765634	32.428385009765634	20.55812413450338	7.24235863180401	16.94614883897882	1
c1ccc(-n2nc3ccccc3n2)cc1	243.03376871744794	260.5134194780771	30.226642724153226	18.634843751098224	33.311497053138744	3
c1ccc(-n2ncc3c(-n4cnc(-c5cn[nH]c5)c4)ccnc32)cc1	7.5159863281249955	7.5159863281249955	4.730605694942722	1.6785747561472655	3.927640027395141	1
c1ccc(-n2ncc3c(OC4CCNCC4)ncnc32)cc1	46.650138549804694	46.650138549804694	18.77798114149044	10.418558725612984	24.37803149882139	1
c1ccc(-n2nccc2-c2cncs2)cc1	23.536506347656257	23.536506347656257	8.829390534439831	5.256500434977725	12.299506731428046	1
c1ccc(-n2nnnc2NCc2ccccc2Oc2ccccn2)cc1	60.516712036132816	60.516712036132816	23.840494814108418	13.515435062563162	31.624307195720547	1
c1ccc(C(=C2CCCCC2)c2ccccc2)cc1	29.107686767578116	29.107686767578116	8.523231169681157	6.500734046716571	15.210846675627216	1
c1ccc(C(=C2CCNCC2)c2ccccc2)cc1	43.499774169921864	43.499774169921864	25.206301127000938	9.71497547121714	22.731740952362333	1
c1ccc(C(=C2CC[NH2+]CC2)c2ccccc2)cc1	6.3022698974609455	6.3022698974609455	3.5398056040557995	1.4075106971281368	3.2933864475097034	1
c1ccc(C(=Nc2ccc(CN3CCCCC3)cc2)c2c[nH]c3ccccc23)cc1	18.7082388305664	23.268152115752365	12.442700244532016	4.178184480651779	9.776391875280519	2
c1ccc(C(C2CCOCC2)n2c3ccccc3c3ncc(-c4cnn[nH]4)cc32)cc1	0.7872265624999955	0.7872265624999955	0.38519673264177495	0.17581440113006866	0.41138214234551546	1
c1ccc(C(CC2CC2)Cn2cncn2)cc1	14.529115216290505	18.83296023174193	4.205569778958516	2.393931487707015	6.110998125508377	27
c1ccc(C(CCCN2CCCCC2)c2ccccc2)cc1	30.637875976562498	30.637875976562498	18.977871640586287	6.842477214704864	16.01047990063795	1
c1ccc(C(CCCN2CCCCC2)c2ccccn2)cc1	7.575568033854154	8.273563843939588	3.7658198976909962	1.1181389702156626	2.4803952707690953	3
c1ccc(C(CCCNCC2CCc3[nH]c4ccccc4c3C2)c2ccccc2)cc1	71.70879211425782	71.70879211425782	28.89735728964651	16.015006278867656	37.47296893957736	1
c1ccc(C(CCN2CCC(N3CCCCC3)CC2)c2ccccc2)cc1	97.23570861816404	97.97842821223746	19.787486491282877	10.065808345565635	20.69827973756226	2
c1ccc(C(CCN2CCCC2)C2CCCCC2)cc1	85.53342163085938	90.43656222360596	23.38809307067395	10.611474082412496	22.728866389694343	3
c1ccc(C(CCN2CCCCC2)C2CCCCC2)cc1	42.97623046875001	48.78602452440627	10.35556755372767	4.901420618636111	10.31750804513174	3
c1ccc(C(CCN2CCCCC2)c2ccccc2)cc1	21.66913146972658	22.67966828289387	6.122069788955102	2.2431813115658987	4.591653063785091	4
c1ccc(C(CCN2CCN(c3ccccc3)CC2)c2ccccc2)cc1	20.092851562499987	20.092851562499987	9.519069339823757	4.487415482066282	10.499950986615406	1
c1ccc(C(CC[NH+]2CCOCC2)c2cccs2)cc1	57.59386291503904	57.64099188216601	18.970310578076102	5.9620976102524885	12.249080340610714	2
c1ccc(C(CCc2ncc[nH]2)c2ccccc2)cc1	69.48520507812498	69.48520507812498	11.436011369013327	4.87615474232456	10.013199640463359	1
c1ccc(C(CCn2ccnc2)c2ccccc2)cc1	43.93193542480469	43.93193542480469	32.6316091694308	9.81149174218436	22.957576094799393	1
c1ccc(C(CN2CCC2)Nc2ncnc3ccccc23)cc1	22.05106384277343	22.05106384277343	14.781514842990633	4.92475072422133	11.523256857377598	1
c1ccc(C(CN2CCNCC2)OCc2ccc3ccccc3c2)cc1	53.596417846679685	53.596417846679685	21.443713629943062	11.969898572154657	28.007958885168634	1
c1ccc(C(COc2ncccn2)c2ccccc2)cc1	21.29328165690106	24.208739719521834	5.0672856432189555	2.952486704924991	6.671851773862181	3
c1ccc(C(Cc2cccc3ccccc23)c2cnc3ccccc3c2)cc1	41.61642496744793	41.61642496744793	15.460636125263926	9.294359694355888	21.747556390248487	1
c1ccc(C(Cc2ccncc2)c2cnc3ccccc3c2)cc1	86.94073364257812	86.94073364257812	34.33407062735097	19.41681562501745	45.432747021890314	1
c1ccc(C(Cc2ccncn2)Cn2cncn2)cc1	50.39688232421875	50.39688232421875	25.61077463371214	11.25533373329881	26.33597290242867	1
c1ccc(C(Cn2ccnc2)OCc2ccsc2)cc1	5.2485504150390625	5.2485504150390625	2.364211898666244	1.1721793851704179	2.742742708135215	1
c1ccc(C(Cn2ccnc2)OCc2csc3ccccc23)cc1	15.05145263671875	15.05145263671875	6.093705520938765	3.3615000528673287	7.865459736828243	1
c1ccc(C(Cn2cncn2)Cn2cncn2)cc1	34.78122572954963	46.45374740804888	8.964327371028672	3.1947642986447273	5.612534665241047	34
c1ccc(C(Cn2cncn2)c2ccccc2)cc1	15.714447937011721	23.15831956885558	4.122369707254029	2.2022421466646045	5.064191010518948	20
c1ccc(C(NCCNC(c2ccccc2)c2ccccc2)c2ccccc2)cc1	52.26088867187502	52.26088867187502	6.1584832278900565	3.6674307839912292	7.531081056336366	1
c1ccc(C(Nc2ccccc2Nc2ncnc(N3CCNCC3)n2)c2cccc3c2OCO3)nc1	40.48703369140625	40.48703369140625	18.977703989597007	9.042128303422873	21.157368730410266	1
c1ccc(C(Nc2ccccn2)c2ccc3cccnc3c2)cc1	10.082996215820316	10.158764059586726	5.764660089282625	2.2518751598669633	5.269086159076233	2
c1ccc(C(OC2CC3CCC(C2)N3)c2ccccc2)cc1	75.18958374023438	85.17527679023416	12.384665552720364	6.457180409659802	13.67527162218056	6
c1ccc(C(OC2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1	86.57165771484372	110.47809487521302	12.079693456607263	7.448782936765004	15.869666511427017	2
c1ccc(C(OC2CCNCC2)c2ccccc2)cc1	18.945632731119776	25.57611359058614	3.66499317102871	1.7387790816865738	3.713733900097044	3
c1ccc(C(OC2CCNCC2)c2ccccn2)cc1	14.320853271484395	14.320853271484395	10.446696043684137	3.1983324261846517	7.4836693522254825	1
c1ccc(C(OCCC2CCCN2)c2ccccc2)cc1	50.64205932617189	66.0985130284178	10.180924518784503	5.731524156070705	12.135604338212163	2
c1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1	30.64481292724608	31.835340160480836	11.69214646265463	5.524860790058577	12.62584102436499	2
c1ccc(C(c2ccc3cccnc3c2)N2CCNCC2)cc1	29.909697265625	29.909697265625	16.94888494680399	6.679850202256789	15.629954480910556	1
c1ccc(C(c2ccccc2)(c2ccccc2)c2ccccc2)cc1	65.85505615234376	65.85505615234376	6.900224871629393	5.121758308304138	8.65904468360165	1
c1ccc(C(c2ccccc2)(c2ccccc2)n2ccnc2)cc1	138.3652177734375	161.03611055732637	26.03475997242424	15.035584561904434	34.09302068098375	5
c1ccc(C(c2ccccc2)C2CCCCN2)cc1	55.359407552083326	56.35780992674524	15.411043158093333	5.730787531271567	11.82675286735999	3
c1ccc(C(c2ccccc2)C2CCN(CCc3ccc4c(c3)CCO4)C2)cc1	24.91715942382814	26.286198349415006	6.803735547245944	3.0155472231404357	6.721487709845827	2
c1ccc(C(c2ccccc2)C2CCNCC2)cc1	17.65762084960936	18.830097690369826	7.138506214798466	2.4938927465417335	5.503949344788773	2
c1ccc(C(c2ccccc2)C2CN3CCC2CC3)cc1	34.97287597656248	34.97287597656248	4.7685950336191	2.4542369106359634	5.039783487157475	1
c1ccc(C(c2ccccc2)N2CCN(c3ncncn3)CC2)cc1	194.68918334960938	219.36292016009432	36.66334315150189	25.76229993323257	56.22947792549999	2
c1ccc(C(c2ccccc2)N2CCNCC2)cc1	69.7808259492762	93.43018733495477	12.638274255535764	6.776798604630791	14.27041244383186	17
c1ccc(C(c2ccccc2)N2CC[NH2+]CC2)cc1	83.55449178059895	91.34626626472162	19.568296979918724	10.4675430507302	22.42009848335716	3
c1ccc(C(c2ccccc2)c2ccccc2)cc1	137.41127580915176	178.66759734379843	20.70245660244521	15.024196724301751	30.666553328628172	7
c1ccc(C(c2ccccc2)c2ccccn2)cc1	56.590024007161475	60.468616840132945	48.13245192552242	9.560217549849922	21.665865104738952	3
c1ccc(C(c2ccccc2)c2cncnc2)cc1	21.8837310296136	29.097713410353183	4.762590118451928	3.0595710283281576	6.729197402183542	37
c1ccc(C(c2ccccc2)c2ncn[nH]2)cc1	193.16807861328124	193.3927757663538	50.860473568531134	19.996695508621247	41.044660034520916	2
c1ccc(C(c2ccccc2)n2ccnc2)cc1	98.7138793945312	98.7138793945312	13.363189304796427	6.927289782072366	14.225212123224201	1
c1ccc(C(c2ccccc2)n2cncn2)cc1	70.662236328125	87.77001176209777	17.053528764700793	8.429234484181261	17.767515865190646	2
c1ccc(C(c2ccccn2)c2cc(-c3cnoc3)cc3[nH]c(C4CC4)nc23)nc1	43.6793212890625	43.6793212890625	30.92341330199115	9.755074434755784	22.825567154427308	1
c1ccc(C(c2cncnc2)C2CC2)cc1	121.8910400390625	124.67518933605098	27.95970088362102	12.544828874153348	25.23444013764089	3
c1ccc(C2(CNc3ncc(-n4cccc4)cn3)CCC2)nc1	32.36951416015626	32.36951416015626	19.391070604538584	7.2292107736636275	16.915384612531614	1
c1ccc(C2(Cn3ccnc3)OCC(COc3ccc(N4CCNCC4)cc3)O2)cc1	99.25918577067061	116.80486194152687	13.238224916005205	8.821011419627196	14.899656858045438	30
c1ccc(C2(Cn3cncn3)CCCO2)cc1	7.616768554687485	14.879124325332938	1.374415999302018	0.9024138465507132	1.7666648641170863	5
c1ccc(C2(Cn3cncn3)OCC(COc3ccc(N4CCNCC4)cc3)O2)cc1	36.315002848307294	38.343579795955655	12.040182486706959	5.6192401988266125	12.550347976893113	3
c1ccc(C2(Cn3cncn3)OCCO2)cc1	33.177534621666226	57.27284436171254	8.374945532101574	4.929511916473552	11.961422719002998	58
c1ccc(C2(N3CCCCC3)CCCCC2)cc1	107.77507934570315	107.87488038501245	31.29357704579069	11.156840511977551	22.922260112631392	2
c1ccc(C2(Nc3ncccn3)CC2)cc1	21.32194976806641	26.167042287431965	15.69544929385203	4.761914813307667	11.142242643229759	2
c1ccc(C2(Nc3ncccn3)CCCCC2)cc1	32.16772979736328	32.31871856077453	15.994098160364755	7.18414547913241	16.809937861352406	2
c1ccc(C2(c3ccc(-c4cn[nH]c4)cc3)CCNCC2)cc1	22.385344238281277	26.00768884487421	5.626892499757277	2.271248834613808	4.956461568487321	2
c1ccc(C2(c3ccc4c(c3)CCCC4)CC2)nc1	31.63402099609374	31.63402099609374	8.73385449919761	7.064950195661457	16.531036868279116	1
c1ccc(C2(c3ccccc3)CC2C2=NCCN2)cc1	10.563146972656227	10.563146972656227	1.443841849734312	0.7412734717653493	1.5222074879082608	1
c1ccc(C2(c3ccccc3)CCCCC2)cc1	32.219121093750005	32.219121093750005	3.3662572189223927	2.470431539403768	4.41612358246791	1
c1ccc(C2(c3ccccc3)CCCO2)cc1	21.22602600097656	21.22602600097656	12.977516508300662	4.740491781529516	11.092115619210198	1
c1ccc(C2(c3ccccc3)CCNCC2)cc1	28.272990112304697	31.839162430918467	9.226731241848329	3.7434406254616865	8.171385150132757	2
c1ccc(C23CC2CN(CCCSc2nnc(-c4cnco4)[nH]2)C3)cc1	23.397208251953117	23.397208251953117	13.328704712289573	5.22539044397738	12.22671352072511	1
c1ccc(C23CCNCC2Cc2cc4ccccc4nc2C3)cc1	56.029614257812455	56.029614257812455	9.800527244675958	3.931902754934207	8.074175109806951	1
c1ccc(C23CNCC2C3)cc1	38.99689453124999	39.16086010096993	26.204392105105928	8.70932967019162	20.37866451830737	2
c1ccc(C2=C(CN3CCCC3)COc3ccccc32)cc1	7.860675659179691	7.860675659179691	4.308045739829387	1.7555555786983408	4.1077648379739555	1
c1ccc(C2=C(c3ccc(OC4CCNC4)cc3)c3ccccc3CCC2)cc1	3.6645159912109477	3.6645159912109477	1.4383624411080376	0.8184107537991218	1.9149715100267193	1
c1ccc(C2=NC(c3ccccc3)CO2)cc1	69.68960107421876	72.59159623327396	7.664271737001694	6.196043940643379	11.61997542229491	5
c1ccc(C2=NC3(CCNCC3)NC(c3ccccc3)C2)cc1	20.75180183179451	28.157884884636786	3.1363540401195906	1.4562667952136499	2.990448605677466	33
c1ccc(C2=NC3=NC4CCCCC4C4(CCCCC4)N3N2)cc1	46.527471923828124	53.99107463410905	4.75300056984655	3.2650857490405696	6.704864217001695	6
c1ccc(C2=NCCNc3ccccc32)cc1	107.09766031901044	109.1372749587645	15.221237152446752	10.124240803119001	19.92221547192955	6
c1ccc(C2=NCCS2)cc1	36.10251586914063	36.10251586914063	20.120668711553606	8.062916711885974	18.866144804800243	1
c1ccc(C2=NCc3cncn3-c3ccccc32)cc1	23.415156249999995	31.147096647653292	3.7464377005509646	2.0432026988694703	3.8615788503184816	6
c1ccc(C2=NCc3nncn3-c3ccccc32)cc1	63.189232053403494	70.21356153387947	14.18334945591615	6.767924116881551	14.055437171614848	18
c1ccc(C2=NCc3nncn3-c3ccccc32)nc1	42.43104248046876	42.44494889804333	11.278852333989569	4.392447461746248	9.022834771115154	2
c1ccc(C2=NCc3nncn3-c3sccc32)cc1	56.213280988420756	69.36815708922117	14.390091791898854	7.458918599060624	16.21746845303506	14
c1ccc(C2=NCc3oncc3-c3ccc(-c4cn[nH]c4)cc32)cc1	9.62971252441406	9.62971252441406	4.597838294697317	2.1506415321632257	5.032213033925568	1
c1ccc(C2=NN(c3ccccc3)C(c3ccccc3)C2)cc1	2.6703808593749727	2.6703808593749727	0.977373859664363	0.5963866489581411	1.3954648523539133	1
c1ccc(C2=NN(c3nc(-c4ccncc4)cs3)C(c3ccccc3)C2)cc1	30.981683959960947	30.981683959960947	11.836816673019388	6.9192612024211515	16.190144144076058	1
c1ccc(C2=NNC(c3ccccc3)C2)cc1	52.974344482421884	52.974344482421884	23.783040532648776	11.830968483656845	27.682881092478603	1
c1ccc(C2=NNC(c3ccccc3)O2)cc1	123.7370134626116	137.1827817435289	12.463470359115163	8.68329919035871	17.831183160829294	7
c1ccc(C2=NNC(c3ccccc3)S2)cc1	11.969409790039066	12.366805411832704	5.932184414190682	2.6731753149095643	6.254872074438781	2
c1ccc(C2=NNC(c3cccnc3)O2)cc1	39.833331298828114	39.84237887290524	5.580702821070415	2.7953214946546043	5.740201791034945	2
c1ccc(C2=NNC(c3ccncc3)O2)cc1	30.450292968749977	30.450292968749977	4.2623590381788885	2.1368626644736826	4.3880544392705545	1
c1ccc(C2=NNCCc3cc4c(cc32)OCO4)cc1	53.21324035644532	57.784902319371845	17.279972211225108	6.961867858708385	14.6756922398351	4
c1ccc(C2=NNCc3cc4c(cc32)OCO4)cc1	47.06979705810549	51.06372877827616	10.536424542985644	5.39164022599072	11.943846039329106	2
c1ccc(C2=NOC(c3ccccc3)C2)cc1	33.79363159179687	37.243881592824735	10.25939407184868	7.54726451487334	17.659587752882217	2
c1ccc(C2=NOCC2)cc1	51.12858805338542	80.87005242353023	7.742425841810134	3.949173478989217	8.260468184239398	6
c1ccc(C2=Nc3ccccc3OC2)cc1	29.898771972656277	29.898771972656277	9.0541977992418	6.677410213653805	15.624245234498758	1
c1ccc(C2=Nn3c(nnc3-c3ccccc3)SC2)cc1	23.63528564453125	23.63528564453125	11.767923346128233	5.278561203441855	12.351125973846353	1
c1ccc(C2=c3cc4c5c(c3Oc3c2cc2c6c3CCCN6CCC2)CCC[N+]=5CCC4)cc1	59.01118774414063	60.895304378743035	24.13530073832441	13.179200407392493	30.83756315265103	2
c1ccc(C2CC(C(OC3CCCCO3)c3ccccc3)CO2)cc1	9.049664306640622	9.049664306640622	8.854857442896892	2.021097084741965	4.72909638382989	1
c1ccc(C2CC(COC3CCCCO3)Cc3ccccc32)cc1	9.091849365234374	9.70064401793648	8.391646499728758	2.0305184396181826	4.751141091930385	2
c1ccc(C2CC(c3ccc4c(c3)COC43CNC3)=NO2)cc1	38.94915039062505	38.94915039062505	12.60204820611028	8.69866678368435	20.353714792535467	1
c1ccc(C2CC(c3ccc4c(c3)OCO4)=NC3(CCNCC3)N2)cc1	43.19794006347658	46.516826555578376	7.19714842017143	3.0314343904194088	6.225060391288025	4
c1ccc(C2CC(c3ccc4c(c3)OCO4)CN2)cc1	267.35664062499995	267.35664062499995	27.454984660607924	18.761869517543857	38.5275601442318	1
c1ccc(C2CC(c3cccc4c3OC(c3ccccc3)CC4)c3ccccc3O2)cc1	130.25355957031252	144.69542417560174	24.281964885891945	8.078124406475052	17.706374539205488	5
c1ccc(C2CC(c3cccc4c3OC(c3ccccc3)CC4c3cccc4c3OC(c3ccccc3)CC4)c3ccccc3O2)cc1	118.30928344726561	118.30928344726561	32.700188901952906	12.097063747164173	25.321337165138967	1
c1ccc(C2CC(c3cccc4ccccc34)=NO2)cc1	45.80300781250003	45.80300781250003	13.818145778652676	10.229365689766846	23.935345143761904	1
c1ccc(C2CC(c3ccccc3)C2)cc1	8.962670898437523	8.962670898437523	5.84935284610052	2.0016685051003935	4.683636110585452	1
c1ccc(C2CC(c3ccccc3OC3CCCCO3)c3ccc(OC4CCCCO4)cc3O2)cc1	32.05090576171875	32.05090576171875	19.59580934318828	7.1580547082630765	16.748888953261357	1
c1ccc(C2CC(c3cccs3)=NO2)cc1	35.56420166015624	35.56420166015624	10.70179395165992	7.942692884615919	18.584837157045367	1
c1ccc(C2CC2)c(OCC2=NCCN2)c1	6.008548583984378	6.008548583984378	4.868769616712081	1.3419127621905438	3.1398960688227806	1
c1ccc(C2CC2)cc1	64.34535471598308	88.75539872060823	11.575653971905401	4.890466955020217	10.126148039205553	12
c1ccc(C2CC2NC2CCCCC2)cc1	65.90983520507812	65.90983520507812	168.52425263379732	14.71990244887398	34.44259950045203	1
c1ccc(C2CC2NC2CCNCC2)cc1	15.34814453125	15.34814453125	46.15983317669173	3.4277614193429518	8.020502456425012	1
c1ccc(C2CC2Nc2ncnc3c2nnn3C2CCCC2)cc1	105.00956502278648	111.81273986087815	19.77296698508773	12.91400948219187	27.601510152885144	3
c1ccc(C2CC3CCC2C3)cc1	17.764994303385418	25.517759592149478	3.72286574702785	1.839026325402217	3.8120785600461295	3
c1ccc(C2CC3NCCCC3C(c3ccccc3)C2C2=NCCCC2)cc1	84.60344238281255	84.60344238281255	14.356599759513413	5.937083675986845	12.19182066019745	1
c1ccc(C2CCC(N3CCC(c4ccccc4)CC3)CC2)cc1	31.052169799804688	31.07909906656266	7.446563501152204	3.214510331242721	6.598472833999698	2
c1ccc(C2CCC(N3Cc4c[nH]nc4C3)CO2)cc1	32.6301123046875	32.6301123046875	34.39817868931847	7.287411181143359	17.051565768116706	1
c1ccc(C2CCC(c3ccc4c(c3)OCO4)O2)cc1	60.54041259765626	60.54041259765626	20.40596352893901	13.520728202085104	31.636692433006424	1
c1ccc(C2CCC(c3ccccc3)CC2)cc1	24.16652323404948	26.720738415203428	9.274142685894468	5.397204581483269	12.628735582160958	3
c1ccc(C2CCC(c3ccccc3)O2)cc1	30.156287918090815	32.05045294324207	12.236327399941358	6.734922261499646	15.758815720769656	8
c1ccc(C2CCC2)cc1	85.82518513997395	88.59685888942047	15.645006442995323	8.183528497296939	16.80395946856062	6
c1ccc(C2CCC2c2ccccc2OC2CCCCO2)c(OC2CCCCO2)c1	21.60624755859375	21.60624755859375	16.927489469283728	4.82540815584102	11.290808557672253	1
c1ccc(C2CCC3c4cc5c(cc4OC23c2ccccc2)OCO5)cc1	16.108997192382816	16.108997192382816	8.23610470493523	3.8505108500771623	8.734874714022453	1
c1ccc(C2CCC3c4ccccc4OC23c2ccccc2)cc1	39.47418975830078	40.04684975732437	17.37416024963379	8.815925888489545	20.62808538694764	4
c1ccc(C2CCCC2)cc1	51.43627326117621	77.77607063900733	10.31702703601234	5.462133138534298	11.44543839339837	9
c1ccc(C2CCCCC2)cc1	36.8573940303408	58.68498650118168	8.602687787751922	3.2185933167688177	7.238142686605317	29
c1ccc(C2CCCCN2Cc2cccc3[nH]ccc23)cc1	5.4164074707031205	5.4164074707031205	3.300071571743813	1.2096675609038594	2.8304600165395426	1
c1ccc(C2CCCCNC2)cc1	83.30434783935544	93.3223926292023	14.484238213173146	7.009730830675695	12.671906372892902	2
c1ccc(C2CCCCO2)cc1	50.37003479003906	50.37003479003906	20.656155337313535	11.249337768009436	26.32194314701434	1
c1ccc(C2CCCNC2)cc1	5.049188232421898	5.523009233996038	0.8559058274062609	0.35432899876644897	0.7276157526868317	2
c1ccc(C2CCCO2)cc1	25.009054565429693	25.029827962440184	21.524631220338645	5.5853704139337355	13.069018418903287	2
c1ccc(C2CCCc3cc(OC4CCCCO4)ccc32)cc1	12.924210205078126	12.924210205078126	14.463082145342575	2.886414642906496	6.753823531315159	1
c1ccc(C2CCCc3cc4c(cc32)OCO4)cc1	40.55473547363282	43.45855854786472	7.4907935223659265	3.160765252387267	6.6221009331014	10
c1ccc(C2CCCc3ccc4c(c32)OCO4)cc1	33.94979309082032	33.94979309082032	12.345828244961751	7.582140675991675	17.741193297055094	1
c1ccc(C2CCCc3ccccc32)cc1	33.38003246307373	44.96548082832317	6.858030694933555	3.4217096069470196	7.313870739052825	16
c1ccc(C2CCCc3cncn32)cc1	79.01878540039063	79.01878540039063	83.32677992237754	17.647575799622704	41.292962880115496	1
c1ccc(C2CCCc3sc(Nc4ccc(-n5ccnc5)cc4)nc32)cc1	15.44046508789063	15.44046508789063	6.619848265939519	3.4483797319748595	8.068746545461773	1
c1ccc(C2CCN(C3CCCCC3)CC2)cc1	18.49370117187497	24.158405956397846	2.772111247465054	1.2978035910087697	2.665043899875502	3
c1ccc(C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1	67.03781677246091	76.38799913101302	13.390994204601459	7.721514340021249	16.140540517741854	4
c1ccc(C2CCN(CCCC(c3ccccc3)c3ccccc3)CC2)cc1	22.403343912760448	27.408000081756132	5.2248094434028864	3.0977345961562484	6.748335866210316	3
c1ccc(C2CCN(Cc3c[nH]c4ccccc34)CC2)cc1	30.901391601562494	30.901391601562494	18.859561551151966	6.901329194560143	16.14818564828162	1
c1ccc(C2CCN(c3ccn4c(CC5CC5)nnc4c3)CC2)cc1	50.69490234374999	50.69490234374999	21.645525220960266	11.32189171514874	26.49170966225963	1
c1ccc(C2CCNC2)nc1	24.316113281249955	24.316113281249955	3.9270208787548375	1.706393914473681	3.504085459509283	1
c1ccc(C2CCNCC2)c(CCNc2nc(N3CCOCC3)nc(-n3cnc4ccccc43)n2)c1	76.52263549804688	77.05426166530285	34.03813470392424	17.090100834832697	39.98854615517588	2
c1ccc(C2CCNCC2)cc1	33.76430809020995	44.42686137814662	9.848002566614017	3.194857517581697	6.2516762955150815	8
c1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1	72.34528808593748	98.65205318516159	10.158459389362184	5.132370506721646	10.100424708161192	9
c1ccc(C2CCNc3ccccc3N2)cc1	38.372802734375	38.372802734375	4.209852192471201	2.6928282620614037	5.529731604179695	1
c1ccc(C2CCc3cc(Oc4ccccn4)ccc3O2)cc1	37.645031738281205	37.645031738281205	11.75305393015336	8.407412841317045	19.672219590734574	1
c1ccc(C2CCc3ccc(OC4CCCCO4)cc3O2)cc1	11.087586669921876	11.087586669921876	17.46901948939952	2.4762342929073333	5.794056469879428	1
c1ccc(C2CCc3ccc(OC4CCCO4)cc3O2)cc1	30.592696533203124	30.740280812474456	40.06249264441965	6.83238711211433	15.98687041248738	2
c1ccc(C2CCc3ccc4c(c3O2)C2CC(c3ccccc3)(Oc3ccccc32)O4)cc1	107.85778584798177	147.74503343929808	20.163527924671072	9.160583489567609	19.23710903000705	15
c1ccc(C2CCc3ccccc32)cc1	9.303137207031227	9.303137207031227	1.1288845051609304	0.6528517338267528	1.340633161144008	1
c1ccc(C2CCc3ccccc3C2c2ccc(OCCN3CCCC3)cc2)cc1	17.05133666992188	17.05133666992188	8.086951230695698	3.8081420113279165	8.910542076795268	1
c1ccc(C2CCc3ccccc3O2)cc1	209.54351837158202	353.41332303926333	46.34016351035766	14.293841940788099	31.828198978820296	56
c1ccc(C2CCc3cncn32)cc1	67.11241455078125	67.11241455078125	77.76641315270133	14.988479218952397	35.071033157472876	1
c1ccc(C2CN(c3ccccc3)C3=[N+]2CCS3)cc1	182.25297851562505	182.25297851562505	33.05876628253674	12.78968270285088	26.263655074403037	1
c1ccc(C2CN3CCSC3=N2)cc1	145.57841094970703	178.28623494823805	64.23802236911254	15.778326322588375	32.99667453451962	12
c1ccc(C2CNCCO2)cc1	24.675189906529024	27.80896996088085	10.868994447608204	3.014784625971194	6.544847312995129	7
c1ccc(C2CNCCc3ccccc32)cc1	21.72391545222356	28.281890085314185	7.75404389194261	2.2449325014806614	4.910813950632243	13
c1ccc(C2CNCc3ccccc32)cc1	36.14093393961587	38.454496731993494	12.624507798666194	4.324525474949486	9.413487217500982	6
c1ccc(C2CNCc3sccc32)cc1	18.457629394531295	18.457629394531295	2.940517666804412	1.2952722382127224	2.659845758666558	1
c1ccc(C2COCCN2C2CC2)cc1	69.97446289062498	69.97446289062498	12.83699557707301	4.9104886239035075	10.08370437807924	1
c1ccc(C2COc3ccc(OC4CCCCO4)cc3O2)cc1	85.4664520263672	119.76852712672992	19.627808222973854	11.949969871603768	26.42416629841456	4
c1ccc(C2COc3ccccc3C2)cc1	33.14064468383789	39.88206665031941	10.119279796952398	5.589176074497907	13.849293989470876	8
c1ccc(C2Cc3cc(CCCOC4CCCCO4)ccc3O2)cc1	12.409526367187496	12.409526367187496	9.92603292848144	2.771468279253952	6.484864441330107	1
c1ccc(C2Cc3ccccc3CO2)cc1	29.81298828125	29.81298828125	4.503472550037764	2.092139528508772	4.296215333944961	1
c1ccc(C2Cc3ccccc3O2)cc1	115.42755783081054	131.81849895348364	50.79787396023739	19.811438405702937	36.31863813401283	4
c1ccc(C2N(c3ccccc3)CC23CCNCC3)cc1	28.613061523437523	28.613061523437523	3.9679741399857886	2.007934141995616	4.123299298561584	1
c1ccc(C2NCCCC2NCc2cccc(-n3cnnn3)c2)cc1	0.028566894531252274	0.028566894531252274	0.016518862307371134	0.0063799567918644525	0.014928244081480696	1
c1ccc(C2NCCOC2COc2ccccn2)cc1	20.995617675781205	20.995617675781205	3.5304553011234576	1.4733766790021898	3.025583807748208	1
c1ccc(C2NCCc3c2[nH]c2ccccc32)cc1	80.77608311971028	103.84475230506492	13.894608505966426	7.116986308357465	15.219601437302833	12
c1ccc(C2NN=C(c3cccnc3)O2)cc1	12.873706054687545	12.873706054687545	1.8396264725189406	0.9034179687500032	1.8551717404200367	1
